YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,3,23,12.45,97.11,0.0,1.91
2021,1,4,0,12.29,95.56,0.0,1.94
2021,1,4,1,13.36,93.13,0.0,1.63
2021,1,4,2,16.38,83.04,0.0,0.89
2021,1,4,3,19.64,68.43,0.0,0.28
2021,1,4,4,22.02,60.56,0.0,0.23
2021,1,4,5,23.28,57.21,0.0,0.52
2021,1,4,6,23.92,55.83,0.0,0.71
2021,1,4,7,24.12,56.97,0.0,0.77
2021,1,4,8,23.84,61.0,0.0,0.77
2021,1,4,9,23.29,70.22,0.0,0.66
2021,1,4,10,21.63,82.27,0.0,0.88
2021,1,4,11,19.84,79.48,0.0,1.44
2021,1,4,12,19.19,76.33,0.0,1.43
2021,1,4,13,18.9,74.78,0.0,1.22
2021,1,4,14,18.49,74.96,0.0,1.02
2021,1,4,15,18.06,76.1,0.0,0.79
2021,1,4,16,17.59,78.23,0.0,0.58
2021,1,4,17,17.0,81.35,0.0,0.61
2021,1,4,18,16.31,84.98,0.0,0.87
2021,1,4,19,15.43,89.25,0.0,1.2
2021,1,4,20,14.41,93.93,0.0,1.54
2021,1,4,21,13.6,97.46,0.0,1.77
2021,1,4,22,13.04,99.62,0.0,1.92
2021,1,4,23,12.68,100.0,0.0,2.01
2021,1,5,0,12.63,98.25,0.0,2.03
2021,1,5,1,13.87,93.91,0.0,1.68
2021,1,5,2,16.92,84.69,0.0,0.86
2021,1,5,3,20.09,69.99,0.0,0.52
2021,1,5,4,22.27,62.84,0.0,0.61
2021,1,5,5,23.58,58.15,0.0,0.63
2021,1,5,6,24.25,56.01,0.0,0.7
2021,1,5,7,24.47,56.78,0.0,0.7
2021,1,5,8,24.21,60.51,0.0,0.65
2021,1,5,9,23.87,68.47,0.0,0.54
2021,1,5,10,22.71,74.87,0.0,0.65
2021,1,5,11,21.42,70.85,0.0,0.93
2021,1,5,12,20.65,69.5,0.0,1.04
2021,1,5,13,19.96,70.65,0.0,1.06
2021,1,5,14,19.33,72.21,0.0,1.03
2021,1,5,15,18.53,75.39,0.0,1.13
2021,1,5,16,17.6,79.77,0.0,1.32
2021,1,5,17,16.95,83.28,0.0,1.36
2021,1,5,18,16.57,85.21,0.0,1.29
2021,1,5,19,16.21,86.74,0.0,1.23
2021,1,5,20,15.72,88.67,0.0,1.27
2021,1,5,21,14.99,91.51,0.0,1.49
2021,1,5,22,14.16,94.69,0.0,1.77
2021,1,5,23,13.42,97.45,0.0,2.02
2021,1,6,0,13.02,97.55,0.0,2.15
2021,1,6,1,14.37,94.83,0.0,1.75
2021,1,6,2,17.78,82.09,0.0,0.89
2021,1,6,3,20.87,69.41,0.0,0.47
2021,1,6,4,23.19,62.11,0.0,0.58
2021,1,6,5,24.51,58.07,0.0,0.63
2021,1,6,6,25.26,56.68,0.0,0.64
2021,1,6,7,25.57,57.51,0.0,0.59
2021,1,6,8,25.36,60.97,0.0,0.52
2021,1,6,9,25.03,68.75,0.0,0.52
2021,1,6,10,23.73,75.71,0.0,0.69
2021,1,6,11,21.81,76.42,0.0,1.23
2021,1,6,12,20.67,76.5,0.0,1.46
2021,1,6,13,19.79,78.43,0.0,1.54
2021,1,6,14,18.96,81.04,0.0,1.57
2021,1,6,15,18.65,81.11,0.0,1.45
2021,1,6,16,18.63,80.03,0.0,1.22
2021,1,6,17,18.25,81.64,0.0,1.21
2021,1,6,18,17.34,86.44,0.0,1.49
2021,1,6,19,16.29,92.11,0.0,1.8
2021,1,6,20,15.36,96.9,0.0,2.0
2021,1,6,21,14.79,99.56,0.0,2.07
2021,1,6,22,14.39,100.0,0.0,2.07
2021,1,6,23,14.04,100.0,0.0,2.07
2021,1,7,0,13.79,100.0,0.0,2.05
2021,1,7,1,15.54,96.08,0.0,1.28
2021,1,7,2,18.47,82.32,0.0,0.92
2021,1,7,3,21.4,72.09,0.0,0.35
2021,1,7,4,23.95,63.05,0.0,0.17
2021,1,7,5,25.23,58.88,0.0,0.43
2021,1,7,6,25.85,57.35,0.0,0.55
2021,1,7,7,26.0,58.39,0.0,0.64
2021,1,7,8,25.65,62.41,0.0,0.66
2021,1,7,9,25.38,69.53,0.0,0.64
2021,1,7,10,23.78,78.23,0.0,0.78
2021,1,7,11,22.36,75.97,0.0,1.12
2021,1,7,12,21.58,73.73,0.0,1.25
2021,1,7,13,20.69,75.76,0.0,1.39
2021,1,7,14,19.48,80.69,0.0,1.62
2021,1,7,15,18.26,86.39,0.0,1.81
2021,1,7,16,17.17,91.79,0.0,1.96
2021,1,7,17,16.3,96.12,0.0,2.01
2021,1,7,18,15.72,99.29,0.0,1.98
2021,1,7,19,15.27,100.0,0.0,1.81
2021,1,7,20,14.92,100.0,0.0,1.77
2021,1,7,21,14.58,100.0,0.0,1.69
2021,1,7,22,14.24,100.0,0.0,1.69
2021,1,7,23,13.92,100.0,0.0,1.68
2021,1,8,0,13.67,100.0,0.0,1.61
2021,1,8,1,15.62,96.99,0.0,1.09
2021,1,8,2,18.41,84.1,0.0,0.73
2021,1,8,3,21.34,73.39,0.0,0.61
2021,1,8,4,23.62,63.05,0.0,1.08
2021,1,8,5,24.71,59.16,0.0,1.2
2021,1,8,6,25.11,57.75,0.0,1.27
2021,1,8,7,25.03,58.33,0.0,1.26
2021,1,8,8,24.51,61.59,0.0,1.12
2021,1,8,9,23.7,70.57,0.0,0.82
2021,1,8,10,21.93,84.13,0.0,0.94
2021,1,8,11,20.67,77.81,0.0,1.46
2021,1,8,12,20.17,73.02,0.0,1.46
2021,1,8,13,19.83,71.13,0.0,1.37
2021,1,8,14,19.51,70.48,0.0,1.23
2021,1,8,15,18.9,72.2,0.0,1.25
2021,1,8,16,18.0,75.99,0.0,1.43
2021,1,8,17,17.06,80.13,0.0,1.6
2021,1,8,18,16.2,83.69,0.0,1.75
2021,1,8,19,15.41,86.84,0.0,1.88
2021,1,8,20,14.74,89.13,0.0,1.97
2021,1,8,21,14.19,90.57,0.0,2.01
2021,1,8,22,13.63,92.11,0.0,2.04
2021,1,8,23,13.07,93.7,0.0,2.08
2021,1,9,0,12.67,94.42,0.0,2.09
2021,1,9,1,13.89,93.95,0.0,1.46
2021,1,9,2,16.8,78.31,0.0,0.93
2021,1,9,3,19.64,69.14,0.0,0.33
2021,1,9,4,22.3,60.86,0.0,0.39
2021,1,9,5,23.51,57.04,0.0,0.42
2021,1,9,6,24.01,55.96,0.0,0.53
2021,1,9,7,24.05,57.4,0.0,0.63
2021,1,9,8,23.62,61.35,0.0,0.69
2021,1,9,9,23.02,71.05,0.0,0.61
2021,1,9,10,21.54,83.57,0.0,0.81
2021,1,9,11,20.07,80.87,0.0,1.33
2021,1,9,12,19.31,79.34,0.0,1.44
2021,1,9,13,18.77,79.71,0.0,1.44
2021,1,9,14,18.41,79.7,0.0,1.34
2021,1,9,15,18.34,78.5,0.0,1.08
2021,1,9,16,17.99,79.31,0.0,0.98
2021,1,9,17,17.0,83.92,0.0,1.32
2021,1,9,18,15.76,90.37,0.0,1.71
2021,1,9,19,14.8,95.37,0.0,1.92
2021,1,9,20,14.22,98.02,0.0,2.0
2021,1,9,21,13.82,99.57,0.0,1.98
2021,1,9,22,13.4,100.0,0.0,1.94
2021,1,9,23,12.99,100.0,0.0,1.91
2021,1,10,0,12.74,100.0,0.0,1.69
2021,1,10,1,14.37,96.6,0.0,1.12
2021,1,10,2,16.95,84.49,0.0,0.74
2021,1,10,3,19.91,73.34,0.0,0.28
2021,1,10,4,21.87,66.14,0.0,0.37
2021,1,10,5,23.07,62.66,0.0,0.52
2021,1,10,6,23.69,61.89,0.0,0.58
2021,1,10,7,23.92,62.46,0.0,0.53
2021,1,10,8,23.74,64.76,0.0,0.43
2021,1,10,9,23.06,72.26,0.0,0.39
2021,1,10,10,22.26,83.17,0.0,0.54
2021,1,10,11,21.14,80.71,0.0,0.86
2021,1,10,12,20.55,79.45,0.0,0.95
2021,1,10,13,20.22,79.27,0.0,0.85
2021,1,10,14,19.98,79.48,0.0,0.62
2021,1,10,15,19.62,80.66,0.0,0.44
2021,1,10,16,19.15,82.62,0.0,0.46
2021,1,10,17,18.39,86.24,0.0,0.89
2021,1,10,18,17.19,92.19,0.0,1.38
2021,1,10,19,16.0,98.21,0.0,1.71
2021,1,10,20,15.22,100.0,0.0,1.83
2021,1,10,21,14.88,100.0,0.0,1.74
2021,1,10,22,14.7,100.0,0.0,1.62
2021,1,10,23,14.55,100.0,0.0,1.6
2021,1,11,0,14.47,100.0,0.0,1.64
2021,1,11,1,15.75,96.63,0.0,1.09
2021,1,11,2,18.23,84.69,0.0,0.55
2021,1,11,3,21.36,74.08,0.0,0.21
2021,1,11,4,23.34,67.26,0.0,0.51
2021,1,11,5,24.16,65.05,0.0,0.63
2021,1,11,6,24.67,63.78,0.0,0.7
2021,1,11,7,24.78,63.86,0.0,0.71
2021,1,11,8,24.43,66.3,0.0,0.65
2021,1,11,9,23.76,75.07,0.0,0.52
2021,1,11,10,22.82,83.53,0.0,0.61
2021,1,11,11,21.69,82.66,0.0,0.81
2021,1,11,12,20.68,83.79,0.0,1.13
2021,1,11,13,19.19,90.24,0.0,1.57
2021,1,11,14,17.84,96.23,0.0,1.73
2021,1,11,15,17.24,98.36,0.0,1.3
2021,1,11,16,16.98,98.85,0.0,1.17
2021,1,11,17,16.58,100.0,0.0,1.11
2021,1,11,18,16.19,100.0,0.0,0.97
2021,1,11,19,15.86,100.0,0.0,0.96
2021,1,11,20,15.55,100.0,0.0,1.06
2021,1,11,21,15.23,100.0,0.0,1.07
2021,1,11,22,14.94,100.0,0.0,1.24
2021,1,11,23,14.66,100.0,0.0,1.46
2021,1,12,0,14.53,100.0,0.0,1.52
2021,1,12,1,15.9,98.24,0.0,1.04
2021,1,12,2,18.6,86.11,0.0,0.53
2021,1,12,3,21.07,74.49,0.0,0.78
2021,1,12,4,22.38,69.24,0.0,0.91
2021,1,12,5,23.23,65.69,0.0,0.96
2021,1,12,6,23.71,63.68,0.0,0.95
2021,1,12,7,23.85,63.04,0.0,0.95
2021,1,12,8,23.23,64.91,0.0,0.93
2021,1,12,9,22.36,71.21,0.0,0.77
2021,1,12,10,21.05,83.98,0.0,0.69
2021,1,12,11,19.22,88.92,0.0,1.38
2021,1,12,12,17.96,90.69,0.0,1.7
2021,1,12,13,16.93,92.41,0.0,1.8
2021,1,12,14,16.05,94.14,0.0,1.7
2021,1,12,15,15.35,95.84,0.0,1.54
2021,1,12,16,14.88,96.54,0.0,1.22
2021,1,12,17,14.43,97.74,0.0,1.18
2021,1,12,18,13.94,99.2,0.0,1.14
2021,1,12,19,13.46,100.0,0.0,1.21
2021,1,12,20,13.0,100.0,0.0,1.36
2021,1,12,21,12.63,100.0,0.0,1.48
2021,1,12,22,12.4,100.0,0.0,1.53
2021,1,12,23,12.18,100.0,0.0,1.61
2021,1,13,0,11.97,100.0,0.0,1.68
2021,1,13,1,13.37,98.47,0.0,1.21
2021,1,13,2,16.32,86.17,0.0,0.63
2021,1,13,3,19.53,66.28,0.0,0.71
2021,1,13,4,21.09,59.08,0.0,0.68
2021,1,13,5,22.0,55.68,0.0,0.67
2021,1,13,6,22.39,54.01,0.0,0.74
2021,1,13,7,22.41,53.96,0.0,0.86
2021,1,13,8,21.96,56.28,0.0,0.95
2021,1,13,9,21.02,64.57,0.0,0.81
2021,1,13,10,19.13,81.96,0.0,0.79
2021,1,13,11,16.93,86.46,0.0,1.65
2021,1,13,12,15.5,87.94,0.0,1.93
2021,1,13,13,14.42,89.98,0.0,1.99
2021,1,13,14,13.47,91.73,0.0,1.86
2021,1,13,15,12.82,91.98,0.0,1.43
2021,1,13,16,12.41,92.73,0.0,1.21
2021,1,13,17,11.96,93.7,0.0,1.22
2021,1,13,18,11.6,94.31,0.0,1.23
2021,1,13,19,11.11,96.22,0.0,1.24
2021,1,13,20,10.72,97.23,0.0,1.27
2021,1,13,21,10.33,98.11,0.0,1.21
2021,1,13,22,9.99,98.95,0.0,1.32
2021,1,13,23,9.57,100.0,0.0,1.42
2021,1,14,0,9.26,100.0,0.0,1.5
2021,1,14,1,10.77,95.51,0.0,1.13
2021,1,14,2,13.7,81.45,0.0,0.81
2021,1,14,3,17.11,65.62,0.0,0.67
2021,1,14,4,19.47,56.28,0.0,0.64
2021,1,14,5,20.68,52.86,0.0,0.47
2021,1,14,6,21.28,51.88,0.0,0.51
2021,1,14,7,21.4,52.75,0.0,0.65
2021,1,14,8,21.02,55.88,0.0,0.73
2021,1,14,9,20.18,63.59,0.0,0.67
2021,1,14,10,18.7,82.35,0.0,0.77
2021,1,14,11,16.96,81.53,0.0,1.47
2021,1,14,12,16.03,79.23,0.0,1.64
2021,1,14,13,15.44,77.97,0.0,1.67
2021,1,14,14,14.86,77.66,0.0,1.71
2021,1,14,15,14.07,79.27,0.0,1.8
2021,1,14,16,13.19,82.05,0.0,1.9
2021,1,14,17,12.39,84.89,0.0,1.97
2021,1,14,18,11.86,86.63,0.0,1.97
2021,1,14,19,11.46,88.1,0.0,1.96
2021,1,14,20,11.12,89.59,0.0,1.96
2021,1,14,21,10.77,91.79,0.0,1.96
2021,1,14,22,10.53,93.64,0.0,1.95
2021,1,14,23,10.47,94.31,0.0,1.88
2021,1,15,0,10.62,93.43,0.0,1.74
2021,1,15,1,11.79,91.91,0.0,1.35
2021,1,15,2,14.41,82.71,0.0,0.64
2021,1,15,3,17.5,67.5,0.0,0.24
2021,1,15,4,19.72,55.81,0.0,0.38
2021,1,15,5,20.65,52.25,0.0,0.41
2021,1,15,6,21.09,50.98,0.0,0.57
2021,1,15,7,21.04,51.8,0.0,0.71
2021,1,15,8,20.5,54.91,0.0,0.77
2021,1,15,9,19.67,64.78,0.0,0.69
2021,1,15,10,17.86,81.85,0.0,0.9
2021,1,15,11,16.16,82.01,0.0,1.55
2021,1,15,12,15.36,80.02,0.0,1.67
2021,1,15,13,14.89,79.06,0.0,1.66
2021,1,15,14,14.59,77.85,0.0,1.57
2021,1,15,15,14.45,76.24,0.0,1.38
2021,1,15,16,14.09,76.23,0.0,1.26
2021,1,15,17,13.36,78.86,0.0,1.33
2021,1,15,18,12.36,83.62,0.0,1.58
2021,1,15,19,11.35,89.35,0.0,1.82
2021,1,15,20,10.5,94.52,0.0,1.97
2021,1,15,21,9.97,97.77,0.0,2.02
2021,1,15,22,9.7,99.3,0.0,2.0
2021,1,15,23,9.49,100.0,0.0,1.99
2021,1,16,0,9.36,99.97,0.0,1.96
2021,1,16,1,10.39,97.27,0.0,1.54
2021,1,16,2,13.37,84.91,0.0,0.87
2021,1,16,3,16.65,69.25,0.0,0.43
2021,1,16,4,19.2,58.74,0.0,0.63
2021,1,16,5,20.43,54.89,0.0,0.58
2021,1,16,6,21.11,52.83,0.0,0.67
2021,1,16,7,21.25,52.84,0.0,0.75
2021,1,16,8,20.9,55.37,0.0,0.77
2021,1,16,9,20.22,64.07,0.0,0.64
2021,1,16,10,18.75,78.97,0.0,0.8
2021,1,16,11,17.51,74.21,0.0,1.18
2021,1,16,12,16.89,71.89,0.0,1.22
2021,1,16,13,16.27,73.12,0.0,1.27
2021,1,16,14,15.56,75.48,0.0,1.36
2021,1,16,15,14.85,78.01,0.0,1.46
2021,1,16,16,14.12,80.7,0.0,1.56
2021,1,16,17,13.38,83.96,0.0,1.66
2021,1,16,18,12.68,87.03,0.0,1.75
2021,1,16,19,12.05,89.69,0.0,1.84
2021,1,16,20,11.61,91.28,0.0,1.88
2021,1,16,21,11.49,91.08,0.0,1.81
2021,1,16,22,11.42,90.71,0.0,1.71
2021,1,16,23,11.17,91.46,0.0,1.7
2021,1,17,0,10.8,92.46,0.0,1.73
2021,1,17,1,11.39,93.7,0.0,1.47
2021,1,17,2,14.15,82.88,0.0,0.78
2021,1,17,3,17.26,69.71,0.0,0.66
2021,1,17,4,19.58,61.37,0.0,1.09
2021,1,17,5,20.73,58.34,0.0,1.05
2021,1,17,6,21.18,57.69,0.0,1.0
2021,1,17,7,21.29,58.07,0.0,0.95
2021,1,17,8,20.99,60.46,0.0,0.88
2021,1,17,9,20.29,69.04,0.0,0.67
2021,1,17,10,18.73,83.43,0.0,0.88
2021,1,17,11,17.18,81.05,0.0,1.4
2021,1,17,12,16.1,81.23,0.0,1.63
2021,1,17,13,15.44,81.81,0.0,1.66
2021,1,17,14,15.06,81.74,0.0,1.59
2021,1,17,15,14.54,83.01,0.0,1.6
2021,1,17,16,13.64,86.76,0.0,1.77
2021,1,17,17,12.57,92.14,0.0,1.97
2021,1,17,18,11.81,96.04,0.0,2.06
2021,1,17,19,11.38,97.96,0.0,2.06
2021,1,17,20,11.09,99.1,0.0,2.05
2021,1,17,21,10.92,99.58,0.0,2.03
2021,1,17,22,10.82,99.63,0.0,2.02
2021,1,17,23,10.75,99.52,0.0,2.0
2021,1,18,0,10.83,98.2,0.0,1.96
2021,1,18,1,12.19,95.52,0.0,1.49
2021,1,18,2,15.27,82.25,0.0,0.76
2021,1,18,3,18.51,68.92,0.0,0.52
2021,1,18,4,21.03,61.59,0.0,0.3
2021,1,18,5,22.95,55.75,0.0,0.13
2021,1,18,6,23.72,53.47,0.0,0.57
2021,1,18,7,23.66,55.19,0.0,0.79
2021,1,18,8,23.11,59.66,0.0,0.88
2021,1,18,9,22.22,68.45,0.0,0.77
2021,1,18,10,20.31,84.45,0.0,0.79
2021,1,18,11,17.95,89.2,0.0,1.61
2021,1,18,12,16.47,92.01,0.0,1.79
2021,1,18,13,15.57,94.01,0.0,1.76
2021,1,18,14,15.19,93.51,0.0,1.57
2021,1,18,15,15.05,92.8,0.0,1.31
2021,1,18,16,14.91,92.7,0.0,1.07
2021,1,18,17,14.55,94.25,0.0,0.97
2021,1,18,18,13.86,97.92,0.0,1.16
2021,1,18,19,12.94,100.0,0.0,1.49
2021,1,18,20,12.03,100.0,0.0,1.75
2021,1,18,21,11.43,100.0,0.0,1.86
2021,1,18,22,11.13,100.0,0.0,1.91
2021,1,18,23,10.98,100.0,0.0,1.78
2021,1,19,0,10.94,100.0,0.0,1.59
2021,1,19,1,13.03,100.0,0.0,1.15
2021,1,19,2,15.74,89.75,0.0,1.03
2021,1,19,3,18.02,77.55,0.0,1.05
2021,1,19,4,19.59,69.16,0.0,1.04
2021,1,19,5,20.62,63.78,0.0,1.06
2021,1,19,6,21.21,60.99,0.0,1.08
2021,1,19,7,21.36,60.63,0.0,1.07
2021,1,19,8,21.09,62.69,0.0,0.98
2021,1,19,9,20.41,70.18,0.0,0.73
2021,1,19,10,19.06,85.07,0.0,0.73
2021,1,19,11,17.81,84.36,0.0,1.26
2021,1,19,12,17.0,83.04,0.0,1.42
2021,1,19,13,16.32,83.84,0.0,1.49
2021,1,19,14,15.88,84.41,0.0,1.45
2021,1,19,15,15.46,85.57,0.0,1.42
2021,1,19,16,14.82,88.59,0.0,1.52
2021,1,19,17,14.12,92.09,0.0,1.65
2021,1,19,18,13.18,97.15,0.0,1.83
2021,1,19,19,12.31,100.0,0.0,1.97
2021,1,19,20,11.87,100.0,0.0,1.9
2021,1,19,21,11.64,100.0,0.0,1.81
2021,1,19,22,11.4,100.0,0.0,1.77
2021,1,19,23,11.28,100.0,0.0,1.6
2021,1,20,0,11.3,100.0,0.0,1.53
2021,1,20,1,13.06,97.96,0.0,1.07
2021,1,20,2,15.27,87.52,0.0,0.74
2021,1,20,3,17.52,77.79,0.01,0.46
2021,1,20,4,19.27,70.61,0.08,0.59
2021,1,20,5,20.13,68.16,0.28,0.68
2021,1,20,6,21.1,65.77,0.21,0.82
2021,1,20,7,21.63,65.26,0.06,1.0
2021,1,20,8,21.42,68.29,0.34,1.06
2021,1,20,9,20.58,77.23,0.88,0.84
2021,1,20,10,19.23,88.49,1.76,0.79
2021,1,20,11,17.81,93.89,3.93,1.08
2021,1,20,12,17.37,96.18,6.73,1.23
2021,1,20,13,17.18,97.56,6.95,1.3
2021,1,20,14,17.06,98.12,6.37,1.27
2021,1,20,15,16.92,98.45,4.84,1.21
2021,1,20,16,16.67,98.93,3.79,1.06
2021,1,20,17,16.45,99.27,2.83,0.97
2021,1,20,18,16.18,99.49,1.52,0.89
2021,1,20,19,15.79,100.0,1.05,0.89
2021,1,20,20,15.44,100.0,0.52,0.99
2021,1,20,21,15.14,100.0,0.54,1.09
2021,1,20,22,14.93,100.0,0.53,1.17
2021,1,20,23,14.78,100.0,0.51,1.28
2021,1,21,0,14.75,100.0,0.6,1.25
2021,1,21,1,16.2,99.49,0.53,0.91
2021,1,21,2,17.77,97.28,0.35,0.68
2021,1,21,3,19.84,89.54,0.34,0.32
2021,1,21,4,22.1,72.81,0.35,0.55
2021,1,21,5,23.27,64.27,0.25,0.87
2021,1,21,6,23.8,60.86,0.17,1.11
2021,1,21,7,23.77,59.58,0.06,1.26
2021,1,21,8,23.25,59.85,0.03,1.22
2021,1,21,9,22.23,64.91,0.01,1.0
2021,1,21,10,20.35,81.13,0.0,0.79
2021,1,21,11,18.18,84.1,0.0,1.56
2021,1,21,12,16.75,82.82,0.0,1.86
2021,1,21,13,15.45,83.55,0.0,2.08
2021,1,21,14,14.57,83.1,0.0,2.16
2021,1,21,15,13.92,82.7,0.0,2.19
2021,1,21,16,13.34,83.48,0.0,2.18
2021,1,21,17,12.77,85.55,0.0,2.2
2021,1,21,18,12.12,89.03,2.61,2.24
2021,1,21,19,11.41,93.51,2.61,2.29
2021,1,21,20,10.9,97.44,2.61,2.08
2021,1,21,21,10.74,100.0,0.0,1.39
2021,1,21,22,10.79,100.0,0.0,1.25
2021,1,21,23,10.54,100.0,0.01,1.19
2021,1,22,0,10.49,100.0,0.01,1.23
2021,1,22,1,12.27,97.29,0.0,0.98
2021,1,22,2,14.47,90.5,0.0,0.46
2021,1,22,3,17.84,72.0,0.0,0.34
2021,1,22,4,20.62,54.5,0.0,0.67
2021,1,22,5,21.78,51.14,0.0,0.74
2021,1,22,6,22.39,50.04,0.0,0.77
2021,1,22,7,22.51,50.44,0.0,0.76
2021,1,22,8,22.11,53.01,0.0,0.77
2021,1,22,9,21.32,61.24,0.0,0.67
2021,1,22,10,19.71,78.93,0.0,0.78
2021,1,22,11,17.52,81.95,0.0,1.55
2021,1,22,12,16.08,82.83,0.0,1.85
2021,1,22,13,15.23,83.37,0.0,1.92
2021,1,22,14,14.71,82.83,0.0,1.88
2021,1,22,15,14.25,82.71,0.0,1.83
2021,1,22,16,13.86,82.52,0.0,1.76
2021,1,22,17,13.59,81.83,0.0,1.62
2021,1,22,18,13.26,82.13,0.0,1.55
2021,1,22,19,12.78,83.85,0.0,1.57
2021,1,22,20,12.34,85.71,0.0,1.63
2021,1,22,21,11.93,88.14,0.0,1.64
2021,1,22,22,11.4,91.29,0.0,1.7
2021,1,22,23,10.7,95.57,0.0,1.82
2021,1,23,0,10.15,98.45,0.0,1.91
2021,1,23,1,11.39,96.25,0.0,1.44
2021,1,23,2,14.64,81.58,0.0,0.75
2021,1,23,3,18.24,62.7,0.0,0.33
2021,1,23,4,20.08,53.46,0.0,0.05
2021,1,23,5,21.27,47.19,0.0,0.47
2021,1,23,6,21.57,46.71,0.0,0.77
2021,1,23,7,21.47,48.33,0.0,0.97
2021,1,23,8,20.96,52.03,0.0,1.05
2021,1,23,9,20.08,60.53,0.0,0.92
2021,1,23,10,18.16,78.8,0.0,0.81
2021,1,23,11,16.21,82.93,0.0,1.53
2021,1,23,12,15.47,79.51,0.0,1.57
2021,1,23,13,15.23,76.3,0.0,1.41
2021,1,23,14,15.16,73.43,0.0,1.13
2021,1,23,15,15.25,70.73,0.0,0.57
2021,1,23,16,14.84,71.76,0.0,0.49
2021,1,23,17,13.6,78.15,0.0,1.26
2021,1,23,18,11.83,88.1,0.0,1.86
2021,1,23,19,10.54,96.7,0.0,2.12
2021,1,23,20,9.91,100.0,0.0,1.99
2021,1,23,21,9.71,100.0,0.0,1.34
2021,1,23,22,9.73,100.0,0.0,1.28
2021,1,23,23,9.52,100.0,0.0,1.27
2021,1,24,0,9.33,100.0,0.0,1.37
2021,1,24,1,11.05,95.18,0.0,1.04
2021,1,24,2,13.9,81.28,0.0,0.54
2021,1,24,3,17.39,65.34,0.0,0.52
