YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,11,3,26.406666666666666,54.10333333333333,0.0,1.5999999999999999
2021,1,11,6,28.34,49.75,0.0,2.44
2021,1,11,9,26.03333333333333,64.63333333333334,0.0,1.9066666666666665
2021,1,11,12,22.03333333333333,82.23333333333333,0.0,2.063333333333333
2021,1,11,15,19.676666666666666,88.98666666666666,0.0,2.1166666666666667
2021,1,11,18,17.849999999999998,97.27333333333333,0.0,2.07
2021,1,11,21,16.38,100.0,0.0,2.1833333333333336
2021,1,12,0,17.846666666666668,92.57666666666667,0.0,2.1999999999999997
2021,1,12,3,25.463333333333335,53.916666666666664,0.0,2.0033333333333334
2021,1,12,6,27.886666666666667,40.84,0.0,2.91
2021,1,12,9,24.923333333333332,53.29,0.0,2.4266666666666667
2021,1,12,12,19.573333333333334,75.47,0.0,2.39
2021,1,12,15,17.166666666666668,83.69666666666667,0.0,2.433333333333333
2021,1,12,18,15.436666666666667,90.25666666666666,0.0,2.2266666666666666
2021,1,12,21,14.033333333333333,97.71,0.0,2.0833333333333335
2021,1,13,0,15.410000000000002,90.99666666666667,0.0,2.1266666666666665
2021,1,13,3,23.80333333333333,49.57333333333333,0.0,1.7433333333333334
2021,1,13,6,26.346666666666668,39.79333333333333,0.0,2.03
2021,1,13,9,23.49,55.20666666666667,0.0,1.9366666666666668
2021,1,13,12,18.61,75.96,0.0,2.4333333333333336
2021,1,13,15,16.113333333333333,83.64666666666666,0.0,2.44
2021,1,13,18,14.413333333333334,88.20333333333333,0.0,2.3699999999999997
2021,1,13,21,13.116666666666667,91.28333333333335,0.0,2.146666666666667
2021,1,14,0,14.086666666666668,82.87333333333333,0.0,1.9399999999999997
2021,1,14,3,22.25,49.57,0.0,1.2466666666666668
2021,1,14,6,25.430000000000003,42.833333333333336,0.12000000000000001,1.6566666666666665
2021,1,14,9,22.983333333333334,56.22666666666667,0.44999999999999996,1.8066666666666666
2021,1,14,12,18.029999999999998,77.0,0.0,2.44
2021,1,14,15,15.633333333333333,85.85000000000001,0.0,2.5433333333333334
2021,1,14,18,13.85,92.13999999999999,19.1,2.41
2021,1,14,21,12.506666666666668,95.86000000000001,9.89,2.2666666666666666
2021,1,15,0,13.469999999999999,90.92999999999999,11.04,2.106666666666667
2021,1,15,3,21.453333333333333,52.99,0.0,1.3800000000000001
2021,1,15,6,24.516666666666666,38.6,0.0,2.3666666666666667
2021,1,15,9,21.55,53.453333333333326,0.0,2.183333333333333
2021,1,15,12,16.37333333333333,74.28,0.0,2.5966666666666667
2021,1,15,15,14.219999999999999,82.75333333333333,0.0,2.6199999999999997
2021,1,15,18,12.846666666666666,86.52999999999999,0.0,2.466666666666667
2021,1,15,21,11.823333333333332,86.67333333333333,0.0,2.203333333333333
2021,1,16,0,13.036666666666667,80.64999999999999,0.0,1.9799999999999998
2021,1,16,3,21.526666666666667,43.39666666666667,0.0,1.4266666666666667
2021,1,16,6,24.96666666666667,31.573333333333334,0.0,2.4833333333333334
2021,1,16,9,21.80666666666667,49.46666666666667,0.0,2.16
2021,1,16,12,16.413333333333334,72.11333333333333,0.0,2.5500000000000003
2021,1,16,15,14.183333333333332,82.06,0.0,2.59
2021,1,16,18,12.633333333333333,88.34666666666668,0.0,2.5533333333333332
2021,1,16,21,11.633333333333333,91.48666666666666,0.0,2.5566666666666666
2021,1,17,0,13.38,83.76,0.0,2.39
2021,1,17,3,21.97,46.80666666666667,0.0,1.9566666666666668
2021,1,17,6,24.580000000000002,38.02666666666667,0.0,2.626666666666667
2021,1,17,9,21.353333333333335,55.29333333333333,0.0,2.36
2021,1,17,12,16.046666666666667,77.72333333333334,0.0,2.6366666666666667
2021,1,17,15,14.07,85.57000000000001,0.0,2.513333333333333
2021,1,17,18,12.976666666666667,88.80333333333333,0.0,2.2433333333333336
2021,1,17,21,11.826666666666668,94.49666666666667,0.0,2.26
2021,1,18,0,12.926666666666668,90.31333333333333,0.0,2.1633333333333336
2021,1,18,3,21.78333333333333,48.910000000000004,0.0,1.4466666666666665
2021,1,18,6,25.236666666666668,37.16,0.0,2.14
2021,1,18,9,22.286666666666665,53.13666666666666,0.0,1.99
2021,1,18,12,17.55,68.64333333333333,0.0,2.1266666666666665
2021,1,18,15,15.656666666666666,72.79333333333334,0.0,1.92
2021,1,18,18,15.663333333333334,67.78333333333333,0.0,0.49666666666666665
2021,1,18,21,14.156666666666666,74.32000000000001,0.0,0.44
2021,1,19,0,13.756666666666666,79.66333333333334,0.0,1.2233333333333334
2021,1,19,3,21.936666666666667,45.72,0.0,0.8833333333333334
2021,1,19,6,25.53,38.193333333333335,0.0,1.6233333333333333
2021,1,19,9,23.566666666666666,52.39000000000001,0.0,1.0166666666666666
2021,1,19,12,18.986666666666665,71.61666666666667,0.0,1.99
2021,1,19,15,16.790000000000003,86.18333333333334,0.0,2.5366666666666666
2021,1,19,18,16.243333333333336,94.76666666666665,0.0,2.3733333333333335
2021,1,19,21,16.153333333333336,98.84333333333332,0.0,2.0933333333333333
2021,1,20,0,17.71,92.78333333333335,0.0,2.3733333333333335
2021,1,20,3,25.096666666666664,61.26666666666667,0.0,3.3000000000000003
2021,1,20,6,27.116666666666664,53.826666666666675,1.82,4.076666666666667
2021,1,20,9,24.72,66.74333333333333,0.9600000000000001,2.3666666666666667
2021,1,20,12,21.55666666666667,81.64999999999999,0.27,1.8033333333333335
2021,1,20,15,20.013333333333332,87.34333333333332,1.05,1.5433333333333332
2021,1,20,18,18.30666666666667,88.30333333333334,3.65,2.09
2021,1,20,21,15.540000000000001,89.94333333333334,1.62,2.2733333333333334
2021,1,21,0,16.026666666666667,81.60666666666667,0.32,2.2466666666666666
2021,1,21,3,24.209999999999997,40.443333333333335,0.01,2.7566666666666664
2021,1,21,6,27.343333333333334,25.566666666666666,0.0,3.1233333333333335
2021,1,21,9,23.753333333333334,40.806666666666665,0.0,2.4133333333333336
2021,1,21,12,17.60333333333333,60.57,0.0,2.563333333333333
2021,1,21,15,14.863333333333335,68.13666666666667,0.0,2.733333333333333
2021,1,21,18,12.85,76.17666666666666,7.14,2.7866666666666666
2021,1,21,21,11.476666666666667,84.51,1.62,2.44
2021,1,22,0,13.173333333333332,81.06333333333333,0.0,1.93
2021,1,22,3,22.78,39.71666666666667,0.0,0.8766666666666666
2021,1,22,6,26.373333333333335,27.313333333333333,0.0,1.99
2021,1,22,9,22.83,44.553333333333335,0.0,2.21
2021,1,22,12,16.866666666666667,66.72333333333334,0.0,2.676666666666667
2021,1,22,15,14.366666666666667,76.49,0.0,2.606666666666667
2021,1,22,18,12.916666666666666,81.96333333333332,0.0,2.31
2021,1,22,21,12.253333333333332,82.31,0.0,1.92
2021,1,23,0,13.376666666666667,78.56,0.0,1.6433333333333333
2021,1,23,3,22.03333333333333,39.830000000000005,0.0,1.2233333333333334
2021,1,23,6,25.099999999999998,31.146666666666665,0.0,1.6933333333333334
2021,1,23,9,22.593333333333334,45.86666666666667,0.0,1.6066666666666667
2021,1,23,12,17.39,63.870000000000005,0.0,2.07
2021,1,23,15,14.436666666666667,76.67,0.0,2.5833333333333335
2021,1,23,18,12.723333333333334,88.11666666666667,0.0,2.7933333333333334
2021,1,23,21,11.85,96.91666666666667,0.0,2.526666666666667
2021,1,24,0,13.963333333333333,88.48666666666668,0.0,2.183333333333333
2021,1,24,3,23.386666666666667,41.373333333333335,0.0,1.1266666666666667
2021,1,24,6,27.076666666666668,30.383333333333336,0.0,2.4566666666666666
2021,1,24,9,23.843333333333334,48.45333333333334,0.0,2.0866666666666664
2021,1,24,12,18.206666666666667,67.76,0.0,2.483333333333333
2021,1,24,15,15.766666666666666,77.52,0.0,2.526666666666667
2021,1,24,18,13.976666666666667,85.24333333333334,0.0,2.69
2021,1,24,21,12.656666666666666,90.21,0.0,2.5633333333333335
2021,1,25,0,14.396666666666667,83.75666666666667,0.0,2.063333333333333
2021,1,25,3,23.636666666666667,43.63333333333333,0.0,1.1666666666666667
2021,1,25,6,27.213333333333335,34.87,0.0,2.6733333333333333
2021,1,25,9,23.926666666666666,50.903333333333336,0.0,2.796666666666667
2021,1,25,12,18.406666666666666,72.08333333333333,0.0,2.813333333333334
2021,1,25,15,16.290000000000003,79.10333333333334,0.0,2.5966666666666667
2021,1,25,18,14.76,82.89333333333333,0.0,2.5466666666666664
2021,1,25,21,13.343333333333334,87.85000000000001,0.0,2.3433333333333333
2021,1,26,0,14.68,80.98666666666666,0.0,2.07
2021,1,26,3,23.313333333333333,44.10333333333333,0.0,2.956666666666667
2021,1,26,6,26.13,37.43333333333333,0.0,3.7133333333333334
2021,1,26,9,23.113333333333333,49.74,0.0,3.1799999999999997
2021,1,26,12,17.633333333333333,70.42666666666666,0.0,2.84
2021,1,26,15,15.126666666666667,78.66000000000001,0.0,2.5833333333333335
2021,1,26,18,13.243333333333334,84.05,0.0,2.5833333333333335
2021,1,26,21,11.796666666666667,87.64999999999999,0.0,2.56
2021,1,27,0,13.543333333333335,77.30333333333333,0.0,2.3233333333333333
2021,1,27,3,22.69333333333333,37.37,0.0,3.5399999999999996
2021,1,27,6,25.723333333333333,31.463333333333335,0.0,4.63
2021,1,27,9,22.430000000000003,42.74333333333333,0.0,3.5700000000000003
2021,1,27,12,16.246666666666666,65.17999999999999,0.0,2.8333333333333335
2021,1,27,15,13.413333333333334,72.78666666666666,0.0,2.7933333333333334
2021,1,27,18,11.38,75.22666666666667,0.0,2.9433333333333334
2021,1,27,21,9.543333333333333,77.39333333333333,0.0,2.823333333333333
2021,1,28,0,11.073333333333332,67.52666666666667,0.0,2.6833333333333336
2021,1,28,3,20.936666666666667,32.28,0.0,2.9966666666666666
2021,1,28,6,25.386666666666667,24.69666666666667,0.0,3.15
2021,1,28,9,22.333333333333332,39.39333333333334,0.0,2.716666666666667
2021,1,28,12,15.763333333333334,62.693333333333335,0.0,2.67
2021,1,28,15,14.006666666666666,67.76,0.0,2.3633333333333333
2021,1,28,18,11.976666666666667,73.65666666666668,0.0,2.4933333333333336
2021,1,28,21,9.88,81.03333333333335,0.0,2.6999999999999997
2021,1,29,0,11.776666666666666,72.94333333333333,0.0,2.4933333333333336
2021,1,29,3,22.256666666666664,34.94,0.0,2.4933333333333336
2021,1,29,6,26.44666666666667,26.176666666666666,0.0,3.6533333333333338
2021,1,29,9,23.070000000000004,41.836666666666666,0.0,2.7733333333333334
2021,1,29,12,17.48,59.406666666666666,0.0,2.3733333333333335
2021,1,29,15,17.106666666666666,56.38999999999999,0.0,1.5366666666666668
2021,1,29,18,16.663333333333334,54.5,0.0,0.9499999999999998
2021,1,29,21,13.12,71.59333333333332,0.0,2.2333333333333334
2021,1,30,0,13.923333333333332,66.29666666666667,0.0,2.35
2021,1,30,3,22.746666666666666,36.43666666666667,0.0,1.5733333333333335
2021,1,30,6,26.48,33.38666666666666,0.0,1.8233333333333333
2021,1,30,9,23.55,49.85,0.0,2.02
2021,1,30,12,17.66,69.98666666666666,0.0,2.6333333333333333
2021,1,30,15,14.62,76.78666666666668,0.0,2.6266666666666665
2021,1,30,18,12.19,82.77666666666666,0.0,2.433333333333333
2021,1,30,21,10.31,86.60333333333334,0.0,2.4233333333333333
2021,1,31,0,11.65,74.09666666666666,0.0,2.2899999999999996
2021,1,31,3,21.543333333333333,28.459999999999997,0.0,2.25
2021,1,31,6,25.209999999999997,20.713333333333335,0.0,3.356666666666667
2021,1,31,9,21.53,33.46333333333333,0.0,2.84
2021,1,31,12,14.746666666666668,55.080000000000005,0.0,2.8466666666666662
2021,1,31,15,12.363333333333335,62.55666666666667,0.0,2.58
2021,1,31,18,10.533333333333333,68.65333333333332,0.0,2.56
2021,1,31,21,9.883333333333333,69.28,0.0,2.1999999999999997
2021,2,1,0,12.22,60.63666666666666,0.0,1.2766666666666666
2021,2,1,3,21.78,27.003333333333334,0.0,2.26
2021,2,1,6,25.153333333333332,20.573333333333334,0.0,3.0066666666666664
2021,2,1,9,21.74,35.31333333333333,0.0,2.533333333333333
2021,2,1,12,15.256666666666666,55.49666666666667,0.0,2.6533333333333338
2021,2,1,15,13.753333333333332,57.173333333333325,0.0,2.2333333333333334
2021,2,1,18,12.516666666666666,58.54333333333333,0.0,2.01
2021,2,1,21,10.776666666666666,63.913333333333334,0.0,1.9266666666666665
2021,2,2,0,11.933333333333332,61.406666666666666,0.0,1.7333333333333334
2021,2,2,3,21.99666666666667,27.24,0.0,2.4266666666666667
2021,2,2,6,25.736666666666668,21.096666666666668,0.0,3.3800000000000003
2021,2,2,9,22.27,36.36666666666667,0.0,2.813333333333333
2021,2,2,12,15.703333333333333,57.13333333333333,0.0,2.8166666666666664
2021,2,2,15,13.799999999999999,61.79666666666666,0.0,2.466666666666667
2021,2,2,18,12.703333333333333,62.629999999999995,0.0,2.2333333333333334
2021,2,2,21,11.536666666666667,64.65333333333332,0.0,2.1566666666666667
2021,2,3,0,13.136666666666665,60.73666666666667,0.0,1.82
2021,2,3,3,23.423333333333336,29.42,0.0,2.2399999999999998
2021,2,3,6,27.586666666666662,21.39,0.0,3.27
2021,2,3,9,23.97,37.28333333333334,0.0,2.6466666666666665
2021,2,3,12,17.096666666666668,59.97,0.0,2.783333333333333
2021,2,3,15,14.993333333333334,65.72333333333334,0.0,2.5466666666666664
2021,2,3,18,13.446666666666667,68.64333333333333,0.0,2.49
2021,2,3,21,11.586666666666666,74.12333333333333,0.0,2.6166666666666667
2021,2,4,0,13.476666666666667,67.37666666666667,0.0,2.53
2021,2,4,3,24.13,34.156666666666666,0.0,2.44
2021,2,4,6,28.080000000000002,25.206666666666667,0.0,2.8966666666666665
2021,2,4,9,24.933333333333334,40.86333333333334,0.0,2.4066666666666667
2021,2,4,12,18.97,62.910000000000004,0.0,2.4266666666666663
2021,2,4,15,16.76,68.29666666666667,0.0,2.3166666666666664
2021,2,4,18,14.81,74.26,0.0,2.276666666666667
2021,2,4,21,12.959999999999999,80.82666666666667,0.0,2.28
2021,2,5,0,14.46,75.56333333333333,0.0,2.0566666666666666
2021,2,5,3,25.233333333333334,36.56666666666666,0.0,2.3066666666666666
2021,2,5,6,29.143333333333334,24.903333333333336,0.0,2.76
2021,2,5,9,26.113333333333333,37.18333333333334,0.0,2.39
2021,2,5,12,20.153333333333332,57.593333333333334,0.0,2.1566666666666667
2021,2,5,15,18.773333333333333,58.38333333333333,0.0,1.27
2021,2,5,18,17.5,61.96,0.0,0.8066666666666666
2021,2,5,21,16.62666666666667,64.94666666666667,0.0,0.25666666666666665
2021,2,6,0,17.07,64.88333333333333,0.0,0.7200000000000001
2021,2,6,3,26.59,31.77,0.0,1.5133333333333334
2021,2,6,6,29.7,25.080000000000002,0.0,2.4266666666666667
2021,2,6,9,26.37,38.403333333333336,0.0,2.3266666666666667
2021,2,6,12,19.75,62.653333333333336,0.0,2.6733333333333333
2021,2,6,15,17.44666666666667,71.74333333333333,0.0,2.3800000000000003
2021,2,6,18,15.020000000000001,81.50666666666667,0.64,2.776666666666667
2021,2,6,21,13.276666666666666,90.50666666666666,1.92,2.33
2021,2,7,0,14.883333333333333,85.66000000000001,2.44,2.21
2021,2,7,3,24.146666666666665,42.70666666666667,10.21,4.303333333333334
2021,2,7,6,27.483333333333334,30.786666666666665,20.57,4.376666666666666
2021,2,7,9,24.16,42.78666666666667,16.43,3.1966666666666668
2021,2,7,12,18.143333333333334,64.33999999999999,3.43,3.0066666666666664
2021,2,7,15,15.63,71.88333333333333,0.05,2.7566666666666664
2021,2,7,18,13.93,75.81666666666666,0.0,2.4566666666666666
2021,2,7,21,12.456666666666665,78.63,0.0,2.546666666666667
2021,2,8,0,14.436666666666667,68.64,0.0,2.54
2021,2,8,3,24.576666666666664,32.516666666666666,0.0,3.216666666666667
2021,2,8,6,28.03,24.876666666666665,0.0,3.3166666666666664
2021,2,8,9,25.086666666666662,36.586666666666666,0.0,2.73
2021,2,8,12,18.44666666666667,58.29,0.0,2.69
2021,2,8,15,15.956666666666669,63.666666666666664,0.0,2.5466666666666664
2021,2,8,18,14.723333333333334,65.00666666666667,0.0,2.1233333333333335
2021,2,8,21,13.036666666666667,69.55666666666667,0.0,2.2100000000000004
2021,2,9,0,15.063333333333333,61.85666666666666,0.0,2.2466666666666666
2021,2,9,3,25.959999999999997,27.916666666666668,0.0,2.276666666666667
2021,2,9,6,30.13,18.99,0.0,2.283333333333333
2021,2,9,9,26.846666666666664,31.47666666666667,0.0,2.3800000000000003
2021,2,9,12,19.263333333333332,55.21,0.0,2.7866666666666666
2021,2,9,15,16.386666666666667,62.99333333333333,0.0,2.6266666666666665
2021,2,9,18,14.613333333333335,69.02666666666666,0.0,2.3633333333333333
2021,2,9,21,14.116666666666667,69.78,0.0,1.6199999999999999
2021,2,10,0,16.040000000000003,63.89666666666667,0.0,0.57
2021,2,10,3,26.703333333333333,27.273333333333337,0.0,0.8533333333333334
2021,2,10,6,30.393333333333334,19.62,0.0,1.1166666666666667
2021,2,10,9,27.386666666666667,32.95,0.0,1.1300000000000001
2021,2,10,12,20.83,54.370000000000005,0.0,1.6333333333333335
2021,2,10,15,18.26,68.62666666666667,0.0,2.0033333333333334
2021,2,10,18,17.006666666666664,78.82333333333334,0.0,1.7233333333333334
2021,2,10,21,15.61,87.14333333333333,0.0,1.6866666666666665
2021,2,11,0,17.006666666666668,77.46,0.0,1.2533333333333334
2021,2,11,3,26.849999999999998,33.416666666666664,0.0,1.6866666666666668
2021,2,11,6,30.16,25.209999999999997,0.0,1.8566666666666667
2021,2,11,9,27.346666666666668,37.21666666666667,0.0,1.2133333333333334
2021,2,11,12,21.39,56.76333333333333,0.0,1.01
2021,2,11,15,19.040000000000003,69.35000000000001,0.0,1.57
2021,2,11,18,17.52333333333333,81.99,0.0,1.7166666666666668
2021,2,11,21,15.636666666666665,95.57333333333334,0.0,2.16
2021,2,12,0,17.433333333333334,80.44333333333333,0.0,2.3633333333333333
2021,2,12,3,27.8,30.939999999999998,0.0,1.8333333333333333
2021,2,12,6,31.090000000000003,20.30666666666667,0.0,2.0733333333333337
2021,2,12,9,27.849999999999998,31.77,0.0,1.9066666666666665
2021,2,12,12,21.236666666666668,52.050000000000004,0.0,2.216666666666667
2021,2,12,15,18.46666666666667,62.98,0.0,2.1999999999999997
2021,2,12,18,16.866666666666667,76.89999999999999,0.0,2.016666666666667
2021,2,12,21,16.6,83.45333333333333,0.0,1.3966666666666667
2021,2,13,0,18.349999999999998,73.91333333333334,0.0,1.1233333333333333
2021,2,13,3,27.813333333333333,28.44666666666667,0.0,1.1566666666666665
2021,2,13,6,31.2,20.493333333333332,0.0,1.7066666666666668
2021,2,13,9,28.3,31.376666666666665,0.0,1.5066666666666666
2021,2,13,12,21.49333333333333,52.629999999999995,0.0,1.88
2021,2,13,15,18.94333333333333,67.42666666666666,0.0,1.83
2021,2,13,18,17.913333333333334,81.44333333333333,0.0,1.4633333333333332
2021,2,13,21,17.296666666666667,88.25333333333333,0.0,1.1033333333333335
2021,2,14,0,18.59,79.42999999999999,0.0,0.9166666666666666
2021,2,14,3,28.423333333333332,28.09,0.0,1.0
2021,2,14,6,31.23,20.290000000000003,0.0,1.6233333333333333
2021,2,14,9,28.356666666666666,30.00333333333333,0.0,0.8999999999999999
2021,2,14,12,22.826666666666668,49.276666666666664,0.0,0.7833333333333332
2021,2,14,15,19.913333333333334,69.43666666666667,0.0,2.0766666666666667
2021,2,14,18,17.933333333333334,88.33,0.0,2.236666666666667
2021,2,14,21,16.30333333333333,99.86333333333334,0.0,2.2966666666666664
2021,2,15,0,18.326666666666668,87.50999999999999,0.0,2.1633333333333336
2021,2,15,3,28.310000000000002,35.86,0.0,2.0
2021,2,15,6,31.316666666666666,25.24,0.0,2.703333333333333
2021,2,15,9,28.689999999999998,31.87,0.0,2.4066666666666667
2021,2,15,12,22.596666666666664,49.23333333333333,0.0,1.6433333333333333
2021,2,15,15,20.49,54.97666666666667,0.0,1.3733333333333333
2021,2,15,18,18.526666666666667,68.77,0.0,1.3666666666666665
2021,2,15,21,17.073333333333334,84.25666666666666,0.0,1.4100000000000001
2021,2,16,0,19.136666666666667,70.89,0.0,1.6633333333333333
2021,2,16,3,29.456666666666667,26.19333333333333,0.0,1.8733333333333333
2021,2,16,6,32.663333333333334,18.459999999999997,0.0,2.623333333333333
2021,2,16,9,29.633333333333336,25.99666666666667,0.0,2.04
2021,2,16,12,22.896666666666665,44.98666666666667,0.0,2.146666666666667
2021,2,16,15,20.176666666666666,61.156666666666666,0.0,2.1766666666666667
2021,2,16,18,18.86,78.24000000000001,0.0,1.8766666666666667
2021,2,16,21,18.459999999999997,87.83999999999999,0.0,0.8433333333333333
2021,2,17,0,19.546666666666667,79.35666666666667,0.0,1.0266666666666666
2021,2,17,3,29.493333333333336,29.433333333333337,0.0,1.1766666666666667
2021,2,17,6,32.38333333333333,24.02,0.0,1.9066666666666665
2021,2,17,9,29.650000000000002,31.3,0.0,2.046666666666667
2021,2,17,12,23.626666666666665,48.41,0.0,2.236666666666667
2021,2,17,15,21.61,55.72,0.0,1.5466666666666666
2021,2,17,18,20.603333333333335,59.60666666666666,0.0,0.6666666666666666
2021,2,17,21,18.343333333333334,66.82666666666667,0.0,1.7700000000000002
2021,2,18,0,19.38,60.68333333333334,0.0,2.38
2021,2,18,3,29.55333333333333,31.026666666666667,0.0,2.0166666666666666
2021,2,18,6,33.050000000000004,24.426666666666666,0.0,2.046666666666667
2021,2,18,9,30.403333333333336,30.679999999999996,0.0,2.0500000000000003
2021,2,18,12,24.213333333333335,48.85333333333333,0.0,2.1633333333333336
2021,2,18,15,21.75,64.51333333333334,0.0,2.236666666666667
2021,2,18,18,20.39,77.93666666666667,0.0,1.9000000000000001
2021,2,18,21,19.896666666666665,80.81666666666666,0.0,1.1266666666666667
2021,2,19,0,20.80333333333333,71.91333333333333,0.0,1.7366666666666666
2021,2,19,3,28.173333333333332,35.68666666666667,0.0,1.9966666666666668
2021,2,19,6,30.763333333333335,29.423333333333332,0.0,1.8266666666666669
2021,2,19,9,29.060000000000002,34.11333333333334,0.0,1.8266666666666664
