YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,9,3,21,77.897,,0
2021,1,9,6,27.6,43.2472,,0.2
2021,1,9,9,28.5,46.6745,,0
2021,1,9,12,21.5,85.673,,0
2021,1,9,15,18.4,91.5494,,0
2021,1,9,18,17.4,91.4871,,0
2021,1,9,21,16.9,100,,0
2021,1,10,0,16.6,100,,0
2021,1,10,3,21.5,91.1715,,0
2021,1,10,6,27.8,51.814,,0
2021,1,10,9,29.5,44.0469,,0
2021,1,10,12,22.3,76.63,,0
2021,1,10,15,19.2,92.7595,,0
2021,1,10,18,18,100,,0
2021,1,10,21,18.5,100,,0
2021,1,11,0,19.2,98.7599,,0
2021,1,11,3,23.2,82.2077,,0
2021,1,11,6,28,51.2122,,0
2021,1,11,9,28.5,60.033,,0
2021,1,11,12,22.5,91.235,,0
2021,1,11,15,19.4,91.6109,,0
2021,1,11,18,18.4,97.5183,,0
2021,1,11,21,17.4,97.4995,,0
2021,1,12,0,16.5,100,,0
2021,1,12,3,19.3,92.1832,,0
2021,1,12,6,26.2,60.6372,,0.2
2021,1,12,9,27,47.788,,0
2021,1,12,12,20.5,85.572,,0
2021,1,12,15,17.5,96.8854,,0
2021,1,12,18,16.5,100,,0
2021,1,12,21,15.5,100,,0
2021,1,13,0,14.5,100,,0
2021,1,13,3,18.3,86.4447,,0.2
2021,1,13,6,22.9,50.2064,,0.2
2021,1,13,9,23.6,48.1256,,0
2021,1,13,12,18.6,84.8337,,0
2021,1,13,15,15.7,95.6044,,0
2021,1,13,18,15.5,96.8378,,0
2021,1,13,21,15,100,,0
2021,1,14,0,14.6,100,,0
2021,1,14,3,17.7,78.9233,,0
2021,1,14,6,23.7,58.1614,,0
2021,1,14,9,24,50.1681,,0
2021,1,14,12,18.5,85.367,,0
2021,1,14,15,16.1,93.1901,,0
2021,1,14,18,15.8,94.9944,,0
2021,1,14,21,14.4,91.2963,,0
2021,1,15,0,12.2,98.6915,,0
2021,1,15,3,17.8,73.4811,,0
2021,1,15,6,24.4,37.5484,,0
2021,1,15,9,25.3,31.0564,,0
2021,1,15,12,17.5,79.9258,,0
2021,1,15,15,14,93.6933,,0
2021,1,15,18,13,100,,0
2021,1,15,21,12,100,,0
2021,1,16,0,11.2,100,,0
2021,1,16,3,15.8,94.9944,,0
2021,1,16,6,23.2,46.1458,,0
2021,1,16,9,24.3,40.4007,,0
2021,1,16,12,17.5,85.2628,,0
2021,1,16,15,14.3,91.8891,,0
2021,1,16,18,13.4,97.422,,0
2021,1,16,21,13.9,100,,0
2021,1,17,0,14.8,100,,0
2021,1,17,3,16.5,96.8617,,0
2021,1,17,6,22.7,54.2677,,0.2
2021,1,17,9,25,47.251,,0
2021,1,17,12,18,82.6172,,0
2021,1,17,15,15.5,96.8378,,0
2021,1,17,18,14.4,97.4417,,0
2021,1,17,21,13.6,100,,0
2021,1,18,0,12.6,100,,0
2021,1,18,3,14.4,100,,0
2021,1,18,6,20.2,76.7911,,0
2021,1,18,9,24,53.5451,,0
2021,1,18,12,17.5,90.9109,,0
2021,1,18,15,14.8,94.9565,,0
2021,1,18,18,13.1,100,,0
2021,1,18,21,12.6,100,,0
2021,1,19,0,12,100,,0
2021,1,19,3,16.7,95.6375,,0
2021,1,19,6,23.4,52.0153,,0
2021,1,19,9,25.1,50.1316,,0
2021,1,19,12,19,88.1753,,0
2021,1,19,15,16.7,100,,0
2021,1,19,18,15.4,97.4612,,0
2021,1,19,21,15.6,100,,0
2021,1,20,0,15.6,100,,0
2021,1,20,3,19.6,79.7023,,0.4
2021,1,20,6,22.8,69.786,,0.2
2021,1,20,9,24.7,75.115,,0.4
2021,1,20,12,23.3,76.7841,,0.2
2021,1,20,15,21.8,89.5129,,0.2
2021,1,20,18,20,100,0.3,0
2021,1,20,21,28.2,,,0
2021,1,21,0,17,100,,0
2021,1,21,3,18.5,90.9771,,0
2021,1,21,6,24.5,51.9621,,0
2021,1,21,9,26.8,32.5581,,0.2
2021,1,21,12,19.4,70.9488,,0
2021,1,21,15,15,93.7405,,0
2021,1,21,18,14.1,99.3534,,0
2021,1,21,21,13,100,,0
2021,1,22,0,14.6,100,,0
2021,1,22,3,14.5,100,,0
2021,1,22,6,22,60.4423,,0
2021,1,22,9,26,39.0245,,0.2
2021,1,22,12,17.8,78.4273,,0
2021,1,22,15,14,93.6933,,0
2021,1,22,18,13,100,,0
2021,1,22,21,12.6,100,,0
2021,1,23,0,11.8,100,,0
2021,1,23,3,14.7,100,,0
2021,1,23,9,23,56.8763,,0.2
2021,1,23,12,16.5,90.844,,0
2021,1,23,15,13.2,98.7016,,0
2021,1,23,18,12.4,100,,0
2021,1,23,21,12.1,100,,0
2021,1,24,0,11.8,100,,0
2021,1,24,3,13.5,100,,0
2021,1,24,6,19.5,75.2169,,0
2021,1,24,9,25.3,43.4641,,0
2021,1,24,12,17.8,83.6643,,0
2021,1,24,15,14,93.6933,,0
2021,1,24,18,12.8,100,,0
2021,1,24,21,11.9,100,,0
2021,1,25,0,15,100,,0
2021,1,25,6,23.7,51.0824,,0
2021,1,25,9,25.7,45.3226,,0
2021,1,25,12,19.5,85.47,,0
2021,1,25,15,15.4,91.3606,,0
2021,1,25,18,14,100,,0
2021,1,25,21,13,100,,0
2021,1,26,0,12.2,100,,0
2021,1,26,9,25.7,39.7251,,0
2021,1,26,12,19.4,70.9488,,0
2021,1,26,15,14.8,94.9565,,0
2021,1,26,18,14.4,97.4417,,0
2021,1,26,21,14,100,,0
2021,1,27,0,13.8,100,,0
2021,1,27,6,23.5,42.3932,,0.2
2021,1,27,9,24.7,42.1644,,0.3
2021,1,27,12,18.4,66.2643,,0
2021,1,27,15,13.3,91.8283,,0
2021,1,27,18,12.5,100,,0
2021,1,27,21,13,100,,0
2021,1,28,0,13.5,100,,0
2021,1,28,6,21,56.3826,,0.3
2021,1,28,9,23.7,47.8363,,0.2
2021,1,28,12,18,88.09,,0
2021,1,28,15,14,93.6933,,0
2021,1,28,18,12.8,100,,0
2021,1,28,21,12.1,100,,0
2021,1,29,0,11.8,100,,0
2021,1,29,6,22.5,62.5437,,0.2
2021,1,29,9,25.8,39.49,,0
2021,1,29,12,19.7,79.2086,,0
2021,1,29,15,17,93.8334,,0
2021,1,29,18,15.4,97.4612,,0
2021,1,29,21,14.2,100,,0
2021,1,30,0,13.2,100,,0
2021,1,30,6,23,46.7079,,0.2
2021,1,30,9,25.2,38.284,,0.2
2021,1,30,12,18.7,79.0667,,0
2021,1,30,15,15,93.7405,,0
2021,1,30,18,13.6,96.1609,,0
2021,1,30,21,11,93.5484,,0
2021,1,31,0,9.7,100,,0
2021,1,31,3,15,100,,0
2021,1,31,6,21,40.2871,,0
2021,1,31,9,23,33.2851,,0.2
2021,1,31,12,16.2,71.2827,,0
2021,1,31,15,12,93.5972,,0
2021,1,31,18,10.6,100,,0
2021,1,31,21,9.5,100,,0
2021,2,1,0,8,100,,0
2021,2,1,6,21.4,34.2343,,0.2
2021,2,1,9,22.8,31.4324,,0.3
2021,2,1,12,16.4,70.3797,,0
2021,2,1,15,12.1,92.9826,,0
2021,2,1,18,10.6,100,,0
2021,2,1,21,9.5,100,,0
2021,2,2,0,8.5,100,,0
2021,2,2,6,23.7,41.8849,,0.2
2021,2,2,9,25.4,37.8308,,0
2021,2,2,12,19,77.5977,,0
2021,2,2,15,14.4,91.2963,,0
2021,2,2,18,12.5,100,,0
2021,2,2,21,11.3,100,,0
2021,2,3,0,10,100,,0
2021,2,3,3,16.8,73.3054,,0
2021,2,3,6,25,38.7434,,0
2021,2,3,9,26.5,33.1391,,0
2021,2,3,12,19.1,67.7289,,0
2021,2,3,15,14.4,91.2963,,0
2021,2,3,18,13,100,,0
2021,2,3,21,11.8,100,,0
2021,2,4,0,11.2,98.6812,,0
2021,2,4,3,17.6,79.4228,,0
2021,2,4,6,26.4,40.7192,,0
2021,2,4,9,28.2,29.9943,,0
2021,2,4,12,21.4,66.889,,0
2021,2,4,15,16.2,92.5973,,0
2021,2,4,18,14.5,96.8136,,0
2021,2,4,21,13,100,,0
2021,2,5,0,12.2,100,,0
2021,2,5,3,18.8,83.7785,,0
2021,2,5,6,27.4,40.9973,,0
2021,2,5,9,28.5,33.6984,,0.2
2021,2,5,12,21.4,66.889,,0
2021,2,5,15,16.6,96.2474,,0
2021,2,5,18,15,100,,0
2021,2,5,21,14.2,100,,0
2021,2,6,0,12.7,100,,0
2021,2,6,3,18.7,84.3043,,0
2021,2,6,6,28,39.5832,,0.1
2021,2,6,9,28.5,33.6984,,0.3
2021,2,6,12,21,73.0935,,0
2021,2,6,15,16.8,95.0318,,0
2021,2,6,18,15.8,100,,0
2021,2,6,21,15.1,93.1391,,0
2021,2,7,0,14.3,91.8891,,0
2021,2,7,6,22,49.6363,,0.3
2021,2,7,9,19,77.5977,,0.2
2021,2,7,12,18.2,76.4781,0.1,0
2021,2,7,15,15,100,,0
2021,2,7,18,14.2,100,,0
2021,2,7,21,13.2,100,,0
2021,2,8,0,12.2,100,,0
2021,2,8,3,18,77.4458,,0
2021,2,8,6,25,41.4154,,0.2
2021,2,8,9,27.3,33.8134,,0.2
2021,2,8,12,20.5,70.6972,,0
2021,2,8,15,15.6,96.2189,,0
2021,2,8,18,13.8,94.9181,,0
2021,2,8,21,12.5,100,,0
2021,2,9,0,11.4,100,,0
2021,2,9,6,26.4,33.3354,,0
2021,2,9,9,29,24.9897,,0.2
2021,2,9,12,22.3,52.0706,,0
2021,2,9,15,15,93.7405,,0
2021,2,9,18,13.2,98.7016,,0
2021,2,9,21,11.4,97.3819,,0
2021,2,10,0,10.5,100,,0
2021,2,10,6,27.7,33.0302,,0
2021,2,10,9,29.2,28.3021,,0.2
2021,2,10,12,22,73.2676,,0
2021,2,10,15,16.8,95.0318,,0
2021,2,10,18,15.2,98.7215,,0
2021,2,10,21,14,100,,0
2021,2,11,0,13.2,100,,0
2021,2,11,6,27,41.9715,,0
2021,2,11,9,29.1,32.5453,,0
2021,2,11,12,22,73.2676,,0
2021,2,11,15,17.6,100,,0
2021,2,11,18,16,100,,0
2021,2,11,21,15.2,98.7215,,0
2021,2,12,0,14.3,98.0743,,0
2021,2,12,6,27.3,44.0143,,0
2021,2,12,9,28.5,38.4467,,0.2
2021,2,12,15,17,88.0038,,0
2021,2,12,18,15.5,96.8378,,0
2021,2,12,21,14.1,99.3534,,0
2021,2,13,0,12.8,100,,0
2021,2,13,3,18.5,80.0633,,0
2021,2,13,6,27.5,43.5012,,0.2
2021,2,13,9,29.2,30.2699,,0
2021,2,13,12,21.8,74.1682,,0
2021,2,13,15,17.2,92.652,,0
2021,2,13,18,16,100,,0
2021,2,13,21,15.4,100,,0
2021,2,14,0,14.8,100,,0
2021,2,14,3,20.3,86.6359,,0
2021,2,14,6,28.1,42.0019,,0
2021,2,14,9,30,35.2518,,0
2021,2,14,12,22.3,71.9396,,0
2021,2,14,15,18,88.09,,0
2021,2,14,18,17,100,,0
2021,2,14,21,17.3,100,,0
2021,2,15,0,18.5,100,,0
2021,2,15,3,20.7,100,,0
2021,2,15,6,27.8,48.6189,,0
2021,2,15,9,29.2,42.0329,,0
2021,2,15,12,22.8,74.336,,0
2021,2,15,15,18.9,94.5129,,0
2021,2,15,18,18.5,100,,0
2021,2,15,21,18,100,,0
2021,2,16,0,19.2,100,,0
2021,2,16,3,20.3,81.8502,,0
2021,2,16,6,27.4,60.1548,,0
2021,2,16,9,30.3,32.4476,,0
2021,2,16,12,23.8,69.9758,,0
2021,2,16,15,19,93.9243,,0
2021,2,16,18,17.2,98.7409,,0
2021,2,16,21,15.2,100,,0
2021,2,17,0,15.7,100,,0
2021,2,17,3,21.4,80.9625,,0
2021,2,17,6,29.4,36.4924,,0
2021,2,17,9,30.4,32.262,,0.2
2021,2,17,12,25.5,59.3387,,0
2021,2,17,15,18.8,95.1055,,0
2021,2,17,18,17.2,98.7409,,0
2021,2,17,21,16.3,100,,0
2021,2,18,0,15.5,100,,0
2021,2,18,6,28.8,43.0184,,0
2021,2,18,9,31,31.173,,0.2
2021,2,18,12,24.1,68.7244,,0
2021,2,18,15,18.9,94.5129,,0
2021,2,18,18,18,100,,0
2021,2,18,21,17.4,91.4871,,0
2021,2,19,0,16.6,100,,0
2021,2,19,3,25,65.1185,,0
2021,2,19,6,30.2,39.6783,,0.2
2021,2,19,9,29.6,41.0726,,0
2021,2,19,12,24.8,70.164,,0
2021,2,19,15,20.5,91.1074,,0
2021,2,19,18,18.7,95.7024,,0
2021,2,19,21,18.2,98.7504,,0
2021,2,20,0,18.5,100,,0
2021,2,20,6,24.5,59.1038,,0
2021,2,20,9,25.5,59.3387,,0
2021,2,20,12,21.8,84.1144,,0
2021,2,20,15,20.2,87.1735,,0
2021,2,20,18,19.4,91.6109,,0
2021,2,20,21,18.5,100,,0
2021,2,21,0,17.5,100,,0
2021,2,21,3,21.8,69.5945,,0
2021,2,21,6,28.8,35.3816,,0.2
2021,2,21,9,30.1,26.8706,,0.2
2021,2,21,12,23.5,62.7667,,0
2021,2,21,15,18.3,86.4447,,0
2021,2,21,18,16.6,100,,0
2021,2,21,21,16,100,,0
2021,2,22,0,15,100,,0
2021,2,22,6,29,34.9737,,0.2
2021,2,22,9,30.2,28.5743,,0.2
2021,2,22,12,24.2,60.1768,,0
2021,2,22,15,18.6,96.3035,,0
2021,2,22,18,16.4,91.4242,,0
2021,2,22,21,15,100,,0
2021,2,23,0,14.5,100,,0
2021,2,23,3,21,68.5523,,0
2021,2,23,6,29.7,33.587,,0.2
2021,2,23,9,30.7,18.4005,,0.2
2021,2,23,12,23.7,62.0142,,0
2021,2,23,15,18.8,95.1055,,0
2021,2,23,18,17.8,95.0689,,0
2021,2,23,21,17.6,100,,0
2021,2,24,0,17.4,100,,0
2021,2,24,3,23.5,85.8719,,0
2021,2,24,6,29.8,40.6018,,0.3
2021,2,24,9,30.8,43.563,,0.2
2021,2,24,12,25.8,66.1078,,0
2021,2,24,15,21.8,84.1144,,0.2
2021,2,24,18,21.5,91.1715,,0
2021,2,24,21,21.4,91.7321,,0.2
2021,2,25,0,21,100,,0.2
2021,2,25,3,23.4,86.3919,,0
2021,2,25,6,30,45.6083,,0
2021,2,25,9,32.7,30.2269,,0.2
2021,2,25,12,26,54.0515,,0
2021,2,25,15,22.3,71.9396,,0
2021,2,25,18,22.3,92.3522,,0
2021,2,25,21,22,100,,0
2021,2,26,0,21.5,100,,0
2021,2,26,3,25,78.4789,,0
2021,2,26,6,30.8,49.405,,0.2
2021,2,26,9,33.5,37.3866,,0.2
2021,2,26,12,29,70.0832,,0
2021,2,26,15,25.5,91.4213,,0
2021,2,26,18,24.3,92.4619,,0.2
2021,2,26,21,23,100,,0
2021,2,27,0,22,100,,0
2021,2,27,3,25.6,80.5091,,0.2
2021,2,27,6,31.4,44.8415,,0
2021,2,27,9,33.8,28.4155,,0.2
2021,2,27,12,29.6,67.6938,,0
2021,2,27,15,25.2,87.6176,,0
2021,2,27,18,24.2,93.0185,,0
2021,2,27,21,23,88.5078,,0
2021,2,28,0,23.2,87.4427,,0
2021,2,28,3,26,78.621,,0.2
2021,2,28,6,31,51.9784,,0.2
2021,2,28,9,33.9,32.1729,,0
2021,2,28,12,29,62.0291,,0.2
2021,2,28,15,26.2,77.6956,,0.3
2021,2,28,18,24.2,93.0185,,0.4
2021,2,28,21,24,94.143,,0
2021,3,1,0,23.5,100,,0
2021,3,1,3,25.8,84.5468,,0.2
2021,3,1,6,30.8,52.5758,,0.4
2021,3,1,9,33,40.9587,,0.2
2021,3,1,12,29.2,65.1892,,0
2021,3,1,15,25,88.6689,,0.2
2021,3,1,18,24.8,95.3172,,0.1
2021,3,1,21,24.5,97.0437,,0
2021,3,2,0,24,88.5888,,0
2021,3,2,3,26,78.621,,0
2021,3,2,6,30.8,52.5758,,0
2021,3,2,9,32,43.3387,,0
2021,3,2,15,23.5,80.7309,,0
2021,3,2,18,23.5,91.2978,,0
2021,3,2,21,23.3,92.4073,,0
2021,3,3,0,22.7,100,,0
2021,3,3,3,26.2,77.6956,,0
2021,3,3,6,30.2,57.8803,,0
2021,3,3,9,31.6,50.2314,,0.2
2021,3,3,12,28,61.8076,,0
2021,3,3,15,22.3,92.3522,,0
2021,3,3,18,22.2,92.9166,,0
2021,3,3,21,21.4,97.5736,,0
2021,3,4,0,20.5,100,,0.2
2021,3,4,3,23.6,90.7486,,0
2021,3,4,6,30.1,48.3034,,0.2
2021,3,4,9,32.5,32.6277,,0.2
2021,3,4,12,28.5,56.4124,,0
2021,3,4,15,25.3,68.1019,,0.2
2021,3,4,18,23.8,95.2829,,0
2021,3,4,21,23.2,92.9678,,0
2021,3,5,0,22.6,100,,0
2021,3,5,6,30,58.5495,,0.2
2021,3,5,9,32.9,43.8544,,0.5
2021,3,5,15,25.5,91.4213,,0.3
2021,3,5,18,24.1,93.5788,,0.2
2021,3,5,21,23.7,95.8586,,0
2021,3,6,0,23.4,97.6094,,0.2
2021,3,6,3,27,78.7617,,0.3
2021,3,6,6,31.2,42.5793,,1
2021,3,6,9,32.8,46.9327,,0.5
2021,3,6,12,29.3,64.8133,,0.3
2021,3,6,15,26,83.5503,,0.2
2021,3,6,18,24.8,89.7345,,0.2
2021,3,6,21,24,94.143,,0
2021,3,7,0,23.5,97.0218,,0
2021,3,7,3,26.8,79.6942,,0.2
2021,3,7,6,30.3,57.5489,,0.4
2021,3,7,9,32,52.2305,,0.2
2021,3,7,12,29.7,63.3337,,0
2021,3,7,15,26.4,76.7826,,0.2
2021,3,7,18,24.7,95.8888,,0
2021,3,7,21,23.9,94.711,,0
2021,3,8,0,23.4,97.6094,,0
2021,3,8,6,30.7,63.5477,,0.3
2021,3,8,9,33.2,48.8101,,0.2
2021,3,8,12,29,70.0832,,0.2
2021,3,8,15,26,78.621,,0.2
2021,3,8,18,24,94.143,,0
2021,3,8,21,23.2,92.9678,,0
2021,3,9,0,22.8,100,,0
2021,3,9,3,25.6,85.5567,,0
2021,3,9,9,32.5,50.7735,,0.2
2021,3,9,15,25.7,85.0501,,0.2
2021,3,9,18,24.2,93.0185,,0.2
2021,3,9,21,24,94.143,,0.2
2021,3,10,0,24.2,93.0185,,0
2021,3,10,3,26.2,87.7037,,0.2
2021,3,10,6,29.7,59.5698,,0.2
2021,3,10,9,31.9,52.5276,,0.2
2021,3,10,12,29,65.9485,,0.2
2021,3,10,15,25.3,81.9586,,0
2021,3,10,18,24.7,90.2726,,0
2021,3,10,21,23.6,100,,0
2021,3,11,0,22,100,,0
2021,3,11,6,31.2,58.1148,,0
2021,3,11,9,33,55.7715,,0
2021,3,11,12,29,74.4434,,0.2
2021,3,11,15,26.8,84.6522,,0
2021,3,11,18,25,94.1853,,0
2021,3,11,21,24.5,97.0437,,0
2021,3,12,0,24,100,,0
2021,3,12,3,25,94.1853,,0
2021,3,12,6,29.8,71.081,,0
2021,3,12,9,32,62.6837,,0
2021,3,12,12,28.5,76.6358,,0
2021,3,12,15,24,94.143,,0
2021,3,12,18,22.8,100,,0
2021,3,12,21,22,100,,0
2021,3,13,0,20.9,100,,0
2021,3,13,6,32.8,46.9327,,0
2021,3,13,9,33.4,40.0482,,0.3
2021,3,13,12,25,73.7806,,0.2
2021,3,13,15,22.8,84.2241,,0
2021,3,13,18,20.8,95.1776,,0
2021,3,13,21,20.1,93.3887,,0
2021,3,14,0,19.3,92.1832,,0
2021,3,14,6,30.5,44.3176,,0.3
2021,3,14,9,31.7,38.8326,,0.2
2021,3,14,12,27,57.8427,,0.2
2021,3,14,15,21.6,90.6149,,0
2021,3,14,18,20,93.969,,0
2021,3,14,21,19.2,100,,0
2021,3,15,0,18.3,100,,0
2021,3,15,6,31.6,41.6205,,0.2
2021,3,15,9,32.3,28.9529,,0
2021,3,15,12,27.5,63.6415,,0
2021,3,15,15,22.5,91.235,,0
2021,3,15,18,22.3,86.8233,,0
2021,3,15,21,21,100,,0
2021,3,16,0,19.5,100,,0
2021,3,16,3,27.5,56.1698,,0
2021,3,16,6,32.9,34.03,,0
2021,3,16,9,34.7,27.0244,,0.2
2021,3,16,12,28,61.8076,,0
2021,3,16,15,22.3,76.63,,0
2021,3,16,18,20.5,91.1074,,0
2021,3,17,0,18.2,100,,0
2021,3,17,6,33.7,23.43,,0
2021,3,17,9,34,24.6291,,0
2021,3,17,12,28.7,55.7606,,0
2021,3,17,15,22.7,90.1329,,0
2021,3,17,18,21.5,96.9774,,0
2021,3,17,21,20,100,,0
2021,3,18,0,19.3,100,,0
2021,3,18,6,34,24.6291,,0.2
2021,3,18,9,34.2,33.7341,,0
2021,3,18,12,28.2,57.4064,,0
2021,3,18,15,24.8,70.164,,0
2021,3,18,18,24.7,84.9467,,0
2021,3,18,21,23.6,96.4382,,0
2021,3,19,0,22.7,100,,0
2021,3,19,6,33,43.6082,,0
2021,3,19,9,34.6,30.941,,0
2021,3,19,12,27.8,62.5339,,0
2021,3,19,15,23.6,90.7486,,0
2021,3,19,18,21.7,95.7971,,0
2021,3,19,21,20.7,100,,0
2021,3,20,0,19.8,100,,0
2021,3,20,3,28,51.2122,,0
2021,3,20,6,33.5,30.8422,,0
2021,3,20,12,28.7,59.3393,,0
2021,3,20,18,23,88.5078,,0
2021,3,20,21,22.5,96.9997,,0
2021,3,21,0,21.6,100,,0
2021,3,21,3,29.2,65.1892,,0
2021,3,21,6,34.2,38.2951,,0
2021,3,21,9,35.7,35.2364,,0
2021,3,21,12,30.5,68.2788,,0
2021,3,21,15,26,73.9485,,0
2021,3,21,18,24.6,90.8144,,0
2021,3,21,21,23.2,92.9678,,0
2021,3,22,0,22.8,100,,0
2021,3,22,9,36.2,34.279,,0
2021,3,22,12,30.5,72.4941,,0
2021,3,22,18,24.5,91.3599,,0
2021,3,22,21,23.3,92.4073,,0
2021,3,23,0,22.4,97.5916,,0
2021,3,23,6,34.8,30.5989,,0
2021,3,23,9,35.9,25.2876,,0
2021,3,23,12,29.4,56.9815,,0
2021,3,23,15,26,78.621,,0
2021,3,23,18,24.2,82.3286,,0
2021,3,23,21,23.5,91.2978,,0
2021,3,24,0,22.8,95.2482,,0
2021,3,24,9,35.2,31.9099,,0
2021,3,24,12,30,66.1518,,0
2021,3,24,15,27.5,76.4839,,0
2021,3,24,18,26.8,89.8784,,0
2021,3,24,21,25.5,100,,0
2021,3,25,0,24.2,100,,0
2021,3,25,3,29.5,68.0856,,0
2021,3,25,6,34.8,28.6836,,0
2021,3,25,9,36.2,20.3949,,0
2021,3,25,12,28.5,56.4124,,0
2021,3,25,15,23.1,87.9734,,0
2021,3,25,18,21.8,95.2131,,0
2021,3,25,21,20.8,100,,0
2021,3,26,0,21.1,99.3871,,0
2021,3,26,3,29.9,52.0231,,0
2021,3,26,6,34.5,25.5903,,0
2021,3,26,9,35.4,22.7849,,0
2021,3,26,12,28.8,55.4378,,0
2021,3,26,15,24.6,80.3778,,0
2021,3,26,18,22.8,95.2482,,0
2021,3,26,21,22.2,98.7876,,0
2021,3,27,0,21,100,,0
2021,3,27,3,30.3,50.8406,,0
2021,3,27,6,35.7,31.0398,,0
2021,3,27,9,36,23.5506,,0
2021,3,27,12,29,58.3156,,0
2021,3,27,15,24.8,84.4403,,0
2021,3,27,18,23.6,96.4382,,0
2021,3,27,21,22.7,95.828,,0
2021,3,28,0,22.4,91.7917,,0
2021,3,28,6,30.6,49.9737,,0
2021,3,28,9,33.5,39.8242,,0.2
2021,3,28,12,29.5,56.6533,,0
2021,3,28,15,24.5,80.8606,,0
2021,3,28,18,22.5,96.9997,,0
2021,3,28,21,22.5,96.9997,,0
2021,3,29,0,24.5,100,,0
2021,3,29,3,27.6,76.0372,,0
2021,3,29,6,31.5,60.7121,,0.2
2021,3,29,9,33.8,47.1952,,0
2021,3,29,12,31,62.4672,,0
2021,3,29,15,27.7,85.2537,,0.3
2021,3,29,18,26.6,90.944,,0.2
2021,3,29,21,26.2,93.1182,,0
2021,3,30,0,26.4,92.0239,,0.2
2021,3,30,6,33,59.2413,,0.6
2021,3,30,12,30.3,73.3305,,0.5
2021,3,30,15,28.7,80.4267,,0.4
2021,3,30,18,28.2,82.8006,,0.5
2021,3,30,21,27.8,89.9492,,0.4
2021,3,31,0,27.5,91.5423,,0.3
2021,3,31,6,32.9,63.2538,,0.7
2021,3,31,9,33.4,57.9245,,0.5
2021,3,31,12,30.5,76.9354,,0.8
2021,3,31,15,28.7,85.354,,0.4
2021,3,31,18,27.8,89.9492,,0.5
2021,3,31,21,27.4,86.7648,,0.3
2021,4,1,0,27,94.2687,,0
2021,4,1,3,30.5,76.9354,,0.5
2021,4,1,6,34.3,51.8546,,0.2
2021,4,1,9,35,46.9322,,0.3
2021,4,1,12,31.2,65.6006,,0.5
2021,4,1,15,28.3,82.3196,,0.4
2021,4,1,21,26.2,93.1182,,0
2021,4,2,0,25.3,98.2274,,0
2021,4,2,3,29.5,81.4905,,0.2
2021,4,2,9,34.4,48.5241,,0.2
2021,4,2,12,31,62.4672,,0.2
2021,4,2,15,27.7,80.2965,,0.2
2021,4,2,18,26.2,87.7037,,0.2
2021,4,2,21,25.8,100,,0
2021,4,3,0,25.5,100,,0.2
