YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,29,15,15.7,95.6044,,0
2021,1,29,18,14.7,100,,0
2021,1,29,21,14.3,100,,0
2021,1,30,0,14,100,,0
2021,1,30,3,19.2,87.0818,,0.2
2021,1,30,6,25.5,45.8644,,0.2
2021,1,30,9,25.5,45.8644,,0.2
2021,1,30,12,20.5,70.6972,,0
2021,1,30,15,17,93.8334,,0.2
2021,1,30,18,16.2,98.7312,,0
2021,1,30,21,15.3,86.1502,,0
2021,1,31,0,14.5,84.9439,,0
2021,1,31,3,18,63.5999,,0.3
2021,1,31,6,22.5,42.1127,,0.3
2021,1,31,9,24,33.5688,,0.4
2021,1,31,12,18,63.5999,,0.1
2021,1,31,15,14,93.6933,,0
2021,1,31,18,13,100,,0
2021,1,31,21,12.4,100,,0
2021,2,1,0,11,100,,0
2021,2,1,3,17.5,65.6366,,0.2
2021,2,1,6,21.4,48.17,,0.2
2021,2,1,9,23.7,31.9066,,0
2021,2,1,12,17.5,65.6366,,0.2
2021,2,1,15,13.5,90.6387,,0
2021,2,1,18,12,100,,0
2021,2,1,21,11.5,100,,0
2021,2,2,0,10.7,100,,0
2021,2,2,3,17,77.2925,,0.2
2021,2,2,6,23,49.903,,0.2
2021,2,2,9,25,44.2485,,0.2
2021,2,2,12,19.4,66.4743,,0
2021,2,2,15,15,100,,0
2021,2,2,18,13.3,100,,0
2021,2,2,21,13.2,100,,0
2021,2,3,0,13,100,,0
2021,2,3,3,19.7,69.6376,,0.3
2021,2,3,6,24.8,47.8188,,0.3
2021,2,3,9,26.5,30.9682,,0
2021,2,3,12,20,72.9178,,0
2021,2,3,15,16,93.7872,,0
2021,2,3,18,14.8,100,,0
2021,2,3,21,14.2,100,,0
2021,2,4,0,15.5,96.8378,,0
2021,2,4,3,21.7,74.6231,,0.2
2021,2,4,6,26.2,50.0968,,0.3
2021,2,4,9,27.5,40.7577,,0
2021,2,4,12,21.3,81.4607,,0
2021,2,4,15,16.4,100,,0
2021,2,4,18,15.4,100,,0
2021,2,4,21,14.4,100,,0
2021,2,5,0,14,100,,0
2021,2,5,3,21,77.897,,0
2021,2,5,6,26.8,51.5569,,0.2
2021,2,5,9,28.3,36.4252,,0.1
2021,2,5,12,21,88.3433,,0
2021,2,5,18,16,100,,0
2021,2,5,21,14,100,,0
2021,2,6,0,12.5,100,,0
2021,2,6,3,21.5,80.4678,,0
2021,2,6,6,27.5,38.1678,,0.2
2021,2,6,9,28.5,36.0036,,0.2
2021,2,6,12,22,78.0446,,0
2021,2,6,15,18.6,90.4089,,0
2021,2,6,18,18.5,80.0633,,0
2021,2,6,21,17.7,89.7706,,0
2021,2,7,0,17.8,83.6643,,0.4
2021,2,7,3,21.5,54.6784,,0.4
2021,2,7,6,26,39.0245,,0.5
2021,2,7,9,25,47.251,,0.4
2021,2,7,12,21,68.5523,,0
2021,2,7,15,18.2,86.9893,,0
2021,2,7,18,16.2,98.7312,,0
2021,2,7,21,16,100,,0
2021,2,8,0,15.5,100,,0
2021,2,8,3,20,77.7481,,0.3
2021,2,8,6,25,50.4316,,0.5
2021,2,8,9,27,41.9715,,0.2
2021,2,8,12,22.6,58.2735,,0.2
2021,2,8,15,18,88.09,,0
2021,2,8,18,15.7,,,0
2021,2,8,21,14.3,100,,0
2021,2,9,0,14,100,,0
2021,2,9,3,21,60.2086,,0.2
2021,2,9,6,26.2,46.961,,0.3
2021,2,9,9,28,45.0687,,0.2
2021,2,9,12,22.5,66.6868,,0
2021,2,9,15,17,93.8334,,0
2021,2,9,18,15.2,98.7215,,0
2021,2,9,21,15,100,,0
2021,2,10,0,14.5,100,,0
2021,2,10,3,22,56.6303,,0.2
2021,2,10,6,26.8,45.3271,,0.2
2021,2,10,9,29.4,34.1736,,0
2021,2,10,12,22,53.0318,,0
2021,2,10,15,16.8,95.0318,,0
2021,2,10,18,16,100,,0.1
2021,2,10,21,15.3,100,,0
2021,2,11,0,14,100,,0
2021,2,11,3,22.5,62.5437,,0
2021,2,11,6,27.4,40.9973,,0.3
2021,2,11,9,28.4,33.895,,0.1
2021,2,11,12,22.8,74.336,,0
2021,2,11,15,18.5,85.367,,0
2021,2,11,18,17.2,98.7409,,0
2021,2,11,21,16.2,100,,0
2021,2,12,0,15,100,,0
2021,2,12,3,22,78.0446,,0
2021,2,12,6,27.7,42.9948,,0
2021,2,12,9,29.2,34.571,,0
2021,2,12,12,22.6,70.6386,,0
2021,2,12,15,18.7,95.7024,,0
2021,2,12,18,17,100,,0
2021,2,12,21,15.7,100,,0
2021,2,13,0,15,100,,0
2021,2,13,3,20.8,89.4375,,0
2021,2,13,6,27,50.9536,,0.2
2021,2,13,9,28.3,41.5151,,0.2
2021,2,13,12,22,68.7495,,0
2021,2,13,15,17.8,95.0689,,0
2021,2,13,18,16.1,99.3633,,0
2021,2,13,21,15.4,100,,0
2021,2,14,0,15,100,,0
2021,2,14,3,22,83.093,,0
2021,2,14,6,28,45.0687,,0
2021,2,14,9,29,26.7561,,0.4
2021,2,14,12,22.7,74.7886,,0
2021,2,14,15,18.6,96.3035,,0
2021,2,14,18,18.2,98.7504,,0
2021,2,14,21,18.1,100,,0
2021,2,15,0,18.3,100,,0
2021,2,15,3,22.2,82.0856,,0.2
2021,2,15,6,27,57.8427,,0
2021,2,15,9,27.3,46.9533,,0
2021,2,15,12,24,88.5888,,0.2
2021,2,15,15,21.2,98.7784,,0.2
2021,2,15,18,20.1,100,,0
2021,2,15,21,19,100,,0
2021,2,16,0,20,100,,0
2021,2,16,3,20.8,95.1776,,0
2021,2,16,6,27.5,40.7577,,0.2
2021,2,16,9,29.8,31.2559,,0
2021,2,16,12,23.4,67.2967,,0
2021,2,16,15,19,93.9243,,0
2021,2,16,18,18,100,,0
2021,2,16,21,17,100,,0
2021,2,17,0,16,100,,0
2021,2,17,3,22,83.093,,0
2021,2,17,6,28.8,35.3816,,0.3
2021,2,17,9,30,35.2518,,0.2
2021,2,17,12,24,69.1387,,0
2021,2,17,15,19.5,85.47,,0
2021,2,17,18,18,93.8791,,0
2021,2,17,21,16.3,100,,0
2021,2,18,0,15,100,,0
2021,2,18,3,23.4,55.5166,,0.3
2021,2,18,6,28.6,31.3416,,0.2
2021,2,18,9,30.8,29.5125,,0.2
2021,2,18,12,25.4,52.5319,,0.2
2021,2,18,18,17.8,95.0689,,0.1
2021,2,18,21,17.7,95.6701,,0
2021,2,19,0,18.2,98.7504,,0
2021,2,19,3,25.5,52.2203,,0.2
2021,2,19,6,29,39.8608,,0.3
2021,2,19,9,30.2,37.1947,,0
2021,2,19,12,26,44.5233,,0.2
2021,2,19,15,22.1,77.5698,,0
2021,2,19,18,20.6,90.5469,,0.1
2021,2,19,21,20.9,83.4879,,0
2021,2,20,0,20,93.969,,0
2021,2,20,3,22.7,90.1329,,0
2021,2,20,6,26.5,55.9255,,0.2
2021,2,20,9,25.3,68.1019,,0.3
2021,2,20,12,23.7,66.0896,,0.3
2021,2,20,15,21.3,86.7301,,0
2021,2,20,18,19.4,91.6109,,0
2021,2,20,21,19.5,91.0426,,0
2021,2,21,0,20.2,87.1735,,0
2021,2,21,3,23.2,68.1152,,0.2
2021,2,21,6,28.6,46.4039,,0.3
2021,2,21,9,30,33.0118,,0.3
2021,2,21,12,25,57.3629,,0.2
2021,2,21,15,21.6,66.0743,,0.3
2021,2,21,18,19,93.9243,,0
2021,2,21,21,17.3,92.0675,,0
2021,2,22,0,16.5,100,,0
2021,2,22,3,24.3,52.5889,,0.3
2021,2,22,6,28.4,38.6711,,0.3
2021,2,22,9,30,35.2518,,0.4
2021,2,22,12,24.6,62.6119,,0
2021,2,22,15,19.6,90.4783,,0
2021,2,22,18,17.4,91.4871,,0
2021,2,22,21,17,100,,0
2021,2,23,0,15.7,100,,0
2021,2,23,3,24,64.9068,,0
2021,2,23,6,29.5,36.2823,,0.2
2021,2,23,9,30.1,32.8225,,0.3
2021,2,23,12,25,61.1327,,0
2021,2,23,15,19,88.1753,,0
2021,2,23,18,17,100,,0
2021,2,23,21,17,100,,0
2021,2,24,0,17.4,100,,0
2021,2,24,3,23.4,81.2199,,0.2
2021,2,24,6,30,33.0118,,0
2021,2,24,9,31,37.9015,,0.2
2021,2,24,12,26,73.9485,,0.2
2021,2,24,15,23.5,100,,0.2
2021,2,24,18,22.5,100,,0
2021,2,24,21,22.3,98.1875,,0
2021,2,25,0,22.4,100,,0
2021,2,25,3,23.8,89.6614,,0
2021,2,25,6,28.5,72.1472,,0.3
2021,2,25,9,28.5,72.1472,,0.3
2021,2,25,12,25.2,87.6176,,0
2021,2,25,15,23.2,100,,0
2021,2,25,18,22.4,100,,0
2021,2,25,21,22.2,100,,0
2021,2,26,0,22,100,,0
2021,2,26,3,25.5,86.0668,,0.2
2021,2,26,6,28.2,77.9861,,0.3
2021,2,26,9,28.4,77.0829,,0.4
2021,2,26,12,25.2,87.6176,,0.2
2021,2,26,15,24,100,,0.1
2021,2,26,18,23.4,100,,0.2
2021,2,26,21,23.2,100,,0
2021,2,27,0,23,100,,0
2021,2,27,3,26.2,82.5669,,0.2
2021,2,27,6,27.3,82.2004,,0.4
2021,2,27,9,28.4,72.5682,,0.3
2021,2,27,12,25.5,86.0668,,0.1
2021,2,27,15,22.5,100,,0
2021,2,27,18,21.4,100,,0
2021,2,27,21,21.3,100,,0
2021,2,28,0,22,100,,0
2021,2,28,3,27,78.7617,,0.4
2021,2,28,6,30,70.2674,,0.3
2021,2,28,9,30.3,65.0213,,0.1
2021,2,28,12,26.2,87.7037,,0.2
2021,2,28,15,23.8,95.2829,,0.1
2021,2,28,18,23.2,100,,0.3
2021,2,28,21,23.4,100,,0.2
2021,3,1,0,23,100,,0
2021,3,1,3,26.5,86.1628,,0.1
2021,3,1,6,30,74.6054,,0.2
2021,3,1,9,29.7,75.9054,,0.3
2021,3,1,12,26.5,86.1628,,0.2
2021,3,1,15,24.6,96.4643,,0
2021,3,1,18,23.3,100,,0.1
2021,3,1,21,23,100,,0
2021,3,2,0,23.2,100,,0
2021,3,2,3,27.4,68.0921,,0
2021,3,2,6,30,74.6054,,0.2
2021,3,2,9,31.5,39.2767,,0.1
2021,3,2,12,28,65.7435,,0
2021,3,2,15,24,100,,0.1
2021,3,2,18,23,100,,0.2
2021,3,2,21,22.3,100,,0
2021,3,3,0,21.5,100,,0
2021,3,3,3,25.7,85.0501,,0
2021,3,3,6,29,74.4434,,0.3
2021,3,3,9,30.3,65.0213,,0.2
2021,3,3,12,27,83.6618,,0
2021,3,3,15,23.5,97.0218,,0
2021,3,3,18,22.7,95.828,,0
2021,3,3,21,22.2,100,,0
2021,3,4,0,22,100,,0
2021,3,4,3,26,83.5503,,0.2
2021,3,4,6,30.7,59.7985,,0
2021,3,4,9,32,49.1036,,0.2
2021,3,4,12,26.5,81.1162,,0.1
2021,3,4,15,24,100,,0.2
2021,3,4,18,23.3,92.4073,,0.2
2021,3,5,0,21,100,,0
2021,3,5,3,26.5,91.4821,,0.1
2021,3,5,6,30,62.249,,0.2
2021,3,5,9,30,62.249,,0.2
2021,3,5,12,26.5,86.1628,,0.1
2021,3,5,15,,,,
2021,3,5,18,22.6,,,0.2
2021,3,6,0,24,88.5888,,0.1
2021,3,6,3,27,83.6618,,0.1
2021,3,6,6,29.5,72.3214,,0.3
2021,3,6,12,26.5,86.1628,,0.5
2021,3,6,15,24.6,96.4643,,0
2021,3,6,18,23.3,98.201,,0
2021,3,7,3,27,83.6618,,0.1
2021,3,7,6,29,65.9485,,0.2
2021,3,7,9,29,74.4434,,0.2
2021,3,7,12,26.5,86.1628,,0.3
2021,3,7,15,24.2,93.0185,,0.1
2021,3,7,18,22.8,100,,0.1
2021,3,8,3,27,83.6618,,0.1
2021,3,8,6,30,62.249,,0.2
2021,3,8,9,31,62.4672,,0.4
2021,3,8,12,27,83.6618,,0.2
2021,3,8,15,23.5,91.2978,,0
2021,3,8,18,21.8,100,,0
2021,3,8,21,21.6,100,,0
2021,3,9,0,21.5,100,,0
2021,3,9,3,26.5,91.4821,,0.1
2021,3,9,6,30,62.249,,0.2
2021,3,9,12,26,83.5503,,0.2
2021,3,9,15,24,94.143,,0.3
2021,3,9,18,22.6,,,0.2
2021,3,10,0,21.5,100,,0
2021,3,10,3,26.5,91.4821,,0.1
2021,3,10,6,29,74.4434,,0.2
2021,3,10,9,30,70.2674,,0.1
2021,3,10,15,22.5,100,,0.2
2021,3,10,18,23.2,100,,0.1
2021,3,10,21,23,100,,0
2021,3,11,0,22,100,,0
2021,3,11,3,27,83.6618,,0.2
2021,3,11,6,28.5,76.6358,,0.1
2021,3,11,12,27,83.6618,,0.1
2021,3,11,15,,,,
2021,3,11,18,23.4,100,,0
2021,3,11,21,23,100,,0
2021,3,12,0,24,100,,0
2021,3,12,3,26,88.7482,,0.1
2021,3,12,6,29,74.4434,25,0.1
2021,3,12,9,32,62.6837,,0.1
2021,3,12,12,28.5,76.6358,,0.2
2021,3,12,15,25.2,98.8143,,0.1
2021,3,12,18,24.1,100,,0
2021,3,13,3,29,62.0291,,0.1
2021,3,13,6,34,29.991,,0.1
2021,3,13,9,34,26.314,,0.1
2021,3,13,12,30,48.582,,0.1
2021,3,13,15,25.5,71.6154,,0.5
2021,3,13,18,23.7,79.763,,0.3
2021,3,13,21,23,83.209,,0
2021,3,14,0,22,83.093,,0
2021,3,14,3,26,57.6037,,0.1
2021,3,14,6,29,65.9485,,0.1
2021,3,14,9,31.5,47.4712,,0.2
2021,3,14,12,28,61.8076,,0.1
2021,3,14,15,22.6,96.4119,,0
2021,3,14,18,21.5,100,,0.1
2021,3,14,21,20.4,100,,0
2021,3,15,0,19.3,100,,0
2021,3,15,3,28,51.2122,,0.2
2021,3,15,6,31.5,36.8365,,0.1
2021,3,15,9,32.5,32.6277,,0.3
2021,3,15,12,29,48.3188,,0
2021,3,15,15,22.6,90.6821,,0
2021,3,15,18,21,94.0132,,0
2021,3,15,21,20.6,100,,0
2021,3,16,0,20.2,100,,0
2021,3,16,3,28,51.2122,,0.1
2021,3,16,6,32,38.1771,,0.3
2021,3,16,9,33,33.8389,,0.2
2021,3,16,12,30,55.0443,,0
2021,3,16,15,24.5,91.3599,,0
2021,3,16,18,22.8,100,,0
2021,3,16,21,21,100,,0
2021,3,17,0,19.6,100,,0
2021,3,17,3,29,48.3188,,0
2021,3,17,6,32,27.9318,,0.2
2021,3,17,9,34,28.0995,,0.2
2021,3,17,12,29,54.7986,,0
2021,3,17,15,23.2,92.9678,,0
2021,3,17,18,22,94.057,,0.1
2021,3,17,21,21,100,,0
2021,3,18,0,20.1,100,,0
2021,3,18,3,28,65.7435,,0
2021,3,18,6,33,29.7203,,0
2021,3,18,9,34,23.0402,,0.1
2021,3,18,12,30,48.582,,0
2021,3,18,15,23.7,90.2031,,0.1
2021,3,18,18,23.3,92.4073,,0.2
2021,3,18,21,22.6,100,,0
2021,3,19,0,22,100,,0
2021,3,19,3,27.5,81.2422,,0.1
2021,3,19,6,32,49.1036,,0.2
2021,3,19,9,33,46.407,,0.1
2021,3,19,12,29.5,64.0687,,0
2021,3,19,15,25,94.1853,,0.1
2021,3,19,18,23.1,99.3962,,0.1
2021,3,19,21,22.4,100,,0
2021,3,20,0,21.5,100,,0
2021,3,20,3,28,74.2799,,0
2021,3,20,6,33,46.407,,0.1
2021,3,20,9,33,52.4811,,0.1
2021,3,20,12,30,62.249,,0
2021,3,20,15,24,88.5888,,0.1
2021,3,20,18,24,94.143,,0.1
2021,3,20,21,24,94.143,,0
2021,3,21,0,23,100,,0
2021,3,21,3,29,74.4434,,0.1
2021,3,21,6,34,41.2301,,0.1
2021,3,21,9,35.3,38.3545,,0.1
2021,3,21,12,30.1,58.2138,,0.1
2021,3,21,15,26.2,93.1182,,0
2021,3,21,18,26,94.2272,,0.2
2021,3,21,21,25.8,98.2339,,0.1
2021,3,22,0,24,100,,0
2021,3,22,6,34,41.2301,,0.1
2021,3,22,9,35.8,42.2322,,0.1
2021,3,22,12,31.2,61.7584,,0.1
2021,3,22,15,26.5,91.4821,,0
2021,3,22,18,25,94.1853,,0
2021,3,22,21,24.5,100,,0
2021,3,23,0,22.6,90.6821,,1
2021,3,23,3,31.1,42.8228,,0.1
2021,3,23,6,35.2,28.0541,,0.1
2021,3,23,9,36.3,28.1651,,0.2
2021,3,23,12,30.8,63.1852,,0.1
2021,3,23,15,25,97.0546,,0
2021,3,23,18,24.8,95.3172,,0.1
2021,3,23,21,24.5,97.0437,,0.1
2021,3,24,0,23.5,97.0218,,0
2021,3,24,3,30,62.249,,0.1
2021,3,24,6,34.2,46.1521,,0.1
2021,3,24,9,34,52.7302,,0.2
2021,3,24,12,31,62.4672,,0.1
2021,3,24,15,25.5,97.0653,,0.1
2021,3,24,18,25,94.1853,,0.1
2021,3,24,21,24.8,95.3172,,0.1
2021,3,25,0,24,100,,0
2021,3,25,3,30,74.6054,,0.1
2021,3,25,6,33,55.7715,,0.1
2021,3,25,9,34.5,37.6601,,0.2
2021,3,25,12,30.4,57.2197,,0
2021,3,25,15,24,83.3239,,0
2021,3,25,18,22.6,100,,0
2021,3,25,21,22.2,100,,0
2021,3,26,0,21.2,100,,0.1
2021,3,26,3,29.7,52.6259,,0.1
2021,3,26,6,33.7,26.7592,,0.2
2021,3,26,9,35,23.2954,,0.2
2021,3,26,12,30.5,53.4866,,0.1
2021,3,26,15,24.5,85.9698,,0.1
2021,3,26,18,23,94.1002,,0.1
2021,3,26,21,22.8,95.2482,,0.1
2021,3,27,0,21.5,96.9774,,0
2021,3,27,3,29.8,52.3235,,0.2
2021,3,27,6,35.6,24.076,,0.2
2021,3,27,9,36.1,26.6941,,0.1
2021,3,27,12,31,55.2883,,0
2021,3,27,15,25.5,91.4213,,0
2021,3,27,18,25.5,91.4213,,0
2021,3,27,21,25,88.6689,,0
2021,3,28,0,23,94.1002,,0
2021,3,28,3,28,78.9011,,0
2021,3,28,6,31.2,48.2893,,0.2
2021,3,28,9,31.7,60.0257,,0.1
2021,3,28,12,28.4,68.2868,,0.1
2021,3,28,15,24.5,97.0437,,0
2021,3,28,18,24,100,,0.1
2021,3,28,21,23.8,100,,0
2021,3,29,0,23.5,100,,0
2021,3,29,6,30.8,75.6254,,0.4
2021,3,29,9,31.7,71.8438,,0.3
2021,3,29,12,29,74.4434,,0.2
2021,3,29,15,26,88.7482,,0.1
2021,3,29,18,26.5,91.4821,,0.2
2021,3,29,21,26,88.7482,,0.1
2021,3,30,0,27,88.8267,,0.2
2021,3,30,3,30.3,73.3305,,0.5
2021,3,30,6,32.1,70.2319,,0.5
2021,3,30,9,20.8,,,0.6
2021,3,30,12,29.1,83.3971,,0.4
2021,3,30,15,28.5,91.6019,,0.4
2021,3,30,18,28,88.9044,,0.5
