YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,18,15,18.4,80.5669,,0
2021,1,18,18,17.3,86.3476,,0
2021,1,18,21,16.4,85.7016,,0
2021,1,19,0,15.7,95.6044,,0
2021,1,19,3,19.3,71.3921,,0
2021,1,19,6,25.8,54.6962,,0
2021,1,19,9,26,50.6934,,0
2021,1,19,12,21,60.2086,,0
2021,1,19,15,18.5,85.367,,0
2021,1,19,18,18.7,79.0667,,0
2021,1,19,21,17.7,78.9233,,0
2021,1,20,0,16.3,86.2494,,0
2021,1,20,3,19.8,69.2066,,0
2021,1,20,6,26.2,53.4154,,0
2021,1,20,9,26.2,50.0968,,0
2021,1,20,12,22.2,72.3792,,0
2021,1,20,15,21.3,81.4607,,0
2021,1,20,18,20.3,81.3331,,0
2021,1,20,21,20,88.2598,,0
2021,1,21,0,20.2,87.1735,,0
2021,1,21,3,21,82.9759,,0
2021,1,21,6,26.4,56.2567,0,0
2021,1,21,9,26.4,67.8957,,0.3
2021,1,21,12,23.2,87.4427,,0
2021,1,21,15,22,88.426,,0
2021,1,21,18,21.2,87.2641,,0
2021,1,21,21,19,77.5977,,0
2021,1,22,0,16.8,73.3054,,0
2021,1,22,3,20.6,61.7104,,0
2021,1,22,6,26.3,25.4888,,0.7
2021,1,22,9,26.5,20.3859,,0.5
2021,1,22,12,22,46.4339,,0.5
2021,1,22,15,19.3,62.6391,,0
2021,1,22,18,17.6,74.4138,,0
2021,1,22,21,17,72.381,,0
2021,1,23,0,15,82.2476,,0
2021,1,23,3,19.4,47.6236,,0
2021,1,23,9,26,29.7917,,0.5
2021,1,23,12,20.8,60.9543,,0
2021,1,23,15,18,77.4458,,0
2021,1,23,18,17.5,74.8852,,0
2021,1,23,21,16.8,73.3054,,0
2021,1,24,0,15.6,84.5077,,0
2021,1,24,3,19.4,50.9621,,0
2021,1,24,6,26.2,38.5652,,0
2021,1,24,9,26.2,38.5652,,0.3
2021,1,24,12,21.7,70.0214,,0
2021,1,24,15,19,68.1529,,0
2021,1,24,18,17.7,78.9233,,0
2021,1,24,21,17,77.2925,,0
2021,1,25,0,16.2,81.3269,,0
2021,1,25,6,27.2,34.0124,,0.7
2021,1,25,9,27,30.0693,,1.2
2021,1,25,12,22.8,57.5701,,0.2
2021,1,25,15,20.7,69.8304,,0.2
2021,1,25,18,19.3,62.6391,,0
2021,1,25,21,17.7,78.9233,,0
2021,1,26,0,16.8,73.3054,,0
2021,1,26,9,27.8,28.6915,,0.5
2021,1,26,12,23,49.903,,0.5
2021,1,26,15,20.6,65.8643,,0
2021,1,26,18,19,63.8222,,0
2021,1,26,21,17.4,70.5711,,0
2021,1,27,0,16.2,66.6839,,0
2021,1,27,6,25.2,33.4502,,0.9
2021,1,27,9,26,36.5068,,0.5
2021,1,27,12,22,60.4423,,0.5
2021,1,27,15,19.2,71.8384,,0
2021,1,27,18,18.2,81.5848,,0
2021,1,27,21,17.5,79.9258,,0
2021,1,28,0,16,77.1377,,0
2021,1,28,6,25.3,52.8455,,0.5
2021,1,28,9,25.2,56.6828,,0.6
2021,1,28,12,22,68.7495,,0.3
2021,1,28,15,20,72.9178,,0.2
2021,1,28,18,19.2,76.6353,,0.2
2021,1,28,21,18,82.6172,,0.2
2021,1,29,0,16.5,74.7169,,0
2021,1,29,6,25.4,49.2436,,0.6
2021,1,29,9,25.7,55.0218,,0.7
2021,1,29,12,21.2,55.6939,,0.2
2021,1,29,15,19,77.5977,,0.2
2021,1,29,18,17.4,80.4324,,0
2021,1,29,21,17,88.0038,,0
2021,1,30,0,15.6,84.5077,,0
2021,1,30,6,25,38.7434,,0.5
2021,1,30,9,26.7,30.605,,1
2021,1,30,12,22.5,71.0693,,0.2
2021,1,30,15,20.3,81.3331,,0
2021,1,30,18,19.5,91.0426,,0
2021,1,30,21,18.4,85.9039,,0
2021,1,31,0,16.9,77.7843,,0
2021,1,31,3,19.7,65.2458,,0.6
2021,1,31,6,25.2,49.8336,,0.7
2021,1,31,9,25.5,52.2203,,0.5
2021,1,31,12,21,52.7726,,0.5
2021,1,31,15,18.9,73.1963,,0.2
2021,1,31,18,17,82.4952,,0
2021,1,31,21,15.8,83.4322,,0
2021,2,1,0,15.7,64.3735,,0
2021,2,1,6,23.8,31.715,,0.6
2021,2,1,9,24.3,28.7127,,0.3
2021,2,1,15,16,72.1988,,0
2021,2,1,18,16.2,66.6839,,0
2021,2,1,21,15.4,65.6237,,0
2021,2,2,0,13.7,83.7381,,0
2021,2,2,6,24.5,37.324,,0.5
2021,2,2,9,24.7,39.4441,,0.5
2021,2,2,12,21,56.3826,,0.5
2021,2,2,15,24.5,37.324,,0.5
2021,2,2,18,17.2,81.4565,,0
2021,2,2,21,16.8,89.1277,,0
2021,2,3,0,14.4,85.495,,0
2021,2,3,3,20,64.0427,,0.4
2021,2,3,6,24.8,36.66,,1
2021,2,3,9,27,30.0693,,0.6
2021,2,3,12,22,60.4423,,0
2021,2,3,15,19.7,79.2086,,0
2021,2,3,18,18.2,86.9893,,0
2021,2,3,21,17.4,80.4324,,0
2021,2,4,0,16.3,80.8099,,0
2021,2,4,3,20.2,55.4423,,0.4
2021,2,4,6,20.2,55.4423,,0.4
2021,2,4,9,28,51.2122,,0.5
2021,2,4,12,23,56.8763,,0
2021,2,4,15,18.6,84.8337,,0
2021,2,4,18,16.7,95.6375,,0
2021,2,4,21,16.3,92.0087,,0
2021,2,5,0,14.4,91.2963,,0
2021,2,5,3,20,56.1331,,0
2021,2,5,6,27.7,37.7235,,0
2021,2,5,9,27.6,43.2472,,0.2
2021,2,5,12,22.5,80.6,,0
2021,2,5,15,18.6,90.4089,,0
2021,2,5,18,17,93.8334,,0
2021,2,5,21,16.4,91.4242,,0
2021,2,6,0,15,93.7405,,0
2021,2,6,3,21,60.2086,,0
2021,2,6,9,27.2,47.2297,,0.5
2021,2,6,12,22.8,69.786,,0
2021,2,6,15,19.5,91.0426,,0
2021,2,6,18,18.8,83.7785,,0
2021,2,6,21,17.4,85.8033,,0
2021,2,7,0,17.2,81.4565,,0
2021,2,7,6,26.3,35.8645,,0.5
2021,2,7,12,24.2,30.9613,,1
2021,2,7,15,20.2,55.4423,,0
2021,2,7,18,18.5,70.3185,,0
2021,2,7,21,17.7,73.9458,,0
2021,2,8,0,16.7,73.7726,,0
2021,2,8,3,22,68.7495,,0.5
2021,2,8,6,25,57.3629,,0.5
2021,2,8,9,26.2,43.9993,,1
2021,2,8,12,22.7,65.8813,,0.3
2021,2,8,15,21.3,71.7587,,0
2021,2,8,18,19.5,85.47,,0
2021,2,8,21,18.4,80.5669,,0
2021,2,9,0,17,88.0038,,0
2021,2,9,6,26.4,40.7192,,0.6
2021,2,9,9,29.3,34.3716,,0.6
2021,2,9,12,23.2,63.9149,,0
2021,2,9,15,21.5,80.4678,,0
2021,2,9,18,20,82.8575,,0
2021,2,9,21,19.4,86.0035,,0
2021,2,10,0,18,88.09,,0
2021,2,10,6,27,47.788,,0.5
2021,2,10,9,31,27.2947,,0.6
2021,2,10,12,25,53.7991,,0
2021,2,10,15,19.8,83.8916,,0
2021,2,10,18,17.8,95.0689,,0
2021,2,10,21,17.2,86.8957,,0
2021,2,11,0,16.3,86.2494,,0
2021,2,11,6,28,26.4862,,0.6
2021,2,11,9,29.5,27.8156,,0.5
2021,2,11,12,25,41.4154,,0
2021,2,11,15,21.5,80.4678,,0
2021,2,11,18,20,88.2598,,0
2021,2,11,21,19.1,82.2231,,0
2021,2,12,0,17.2,86.8957,,0
2021,2,12,6,28,30.3462,,0.5
2021,2,12,9,29.5,22.6623,,0.5
2021,2,12,15,21,82.9759,,0
2021,2,12,18,20.5,85.572,,0
2021,2,12,21,19.5,85.47,,0
2021,2,13,0,18.5,90.9771,,0
2021,2,13,3,22.4,58.9866,,0.4
2021,2,13,6,28,37.0679,,0.8
2021,2,13,9,29.2,23.0587,,0.4
2021,2,13,12,24,60.9043,,0
2021,2,13,15,21.8,89.5129,,0
2021,2,13,18,19.7,89.9178,,0
2021,2,13,21,19,93.9243,,0
2021,2,14,0,18,93.8791,,0
2021,2,14,3,21.5,70.8841,,0
2021,2,14,6,29,32.7344,,0.5
2021,2,14,9,28.4,38.6711,,0.6
2021,2,14,12,24.2,68.3129,,0.3
2021,2,14,15,21.3,86.7301,,0
2021,2,14,18,19.8,89.3613,,0
2021,2,14,21,19.5,91.0426,,0
2021,2,15,0,19.2,87.0818,,0
2021,2,15,3,21.4,80.9625,,0
2021,2,15,6,28,45.0687,,0.8
2021,2,15,9,27,57.8427,,0.5
2021,2,15,12,23.5,85.8719,,0
2021,2,15,15,22,88.426,,0
2021,2,15,18,21,88.3433,,0
2021,2,15,21,20.5,91.1074,,0
2021,2,16,0,19,88.1753,,0
2021,2,16,3,22.3,76.63,,0.4
2021,2,16,6,26.8,66.3127,,0.6
2021,2,16,9,29,54.7986,,0.4
2021,2,16,12,24.5,76.0197,,0.4
2021,2,16,15,22.5,85.773,,0
2021,2,16,18,21.2,87.2641,,0
2021,2,16,21,20.2,87.1735,,0
2021,2,17,0,18,82.6172,,0
2021,2,17,3,23,60.6742,,0.7
2021,2,17,6,30.8,38.3371,,0.7
2021,2,17,9,30,35.2518,,1
2021,2,17,12,25.2,64.3465,,0
2021,2,17,15,23,68.9449,,0
2021,2,17,18,21.5,58.3887,,0
2021,2,17,21,20.8,65.0572,,0.4
2021,2,18,0,19.6,70.0716,,0.4
2021,2,18,6,30.5,30.0237,,0.5
2021,2,18,9,30,51.7246,,0.4
2021,2,18,12,25.3,68.1019,,0
2021,2,18,15,22,78.0446,,0
2021,2,18,18,21,82.9759,,0
2021,2,18,21,20.5,91.1074,,0
2021,2,19,0,19.5,91.0426,,0
2021,2,19,3,22.8,84.2241,,0
2021,2,19,6,28.4,60.3833,,0.5
2021,2,19,9,27.5,71.9715,,0
2021,2,19,12,25,83.4376,,0
2021,2,19,15,23,83.209,,0
2021,2,19,18,22.5,91.235,,0
2021,2,19,21,21.7,90.062,,0
2021,2,20,0,21.5,85.673,,0
2021,2,20,3,24,73.6111,,0
2021,2,20,6,26.8,54.9451,,0.2
2021,2,20,9,27.3,53.3537,,0.3
2021,2,20,12,25,73.7806,,0
2021,2,20,15,23.2,87.4427,,0
2021,2,20,18,22.7,84.7369,,0
2021,2,20,21,22,78.0446,,0
2021,2,21,0,21.2,76.9454,,0
2021,2,21,6,30.4,39.2254,,0.6
2021,2,21,9,28.5,41.0347,,0.8
2021,2,21,12,25.8,62.0913,,0
2021,2,21,15,24,73.6111,,0
2021,2,21,18,22,78.0446,,0
2021,2,21,21,21.3,81.4607,,0
2021,2,22,0,21.2,63.4763,,0
2021,2,22,6,30,30.8981,,0.8
2021,2,22,9,30.2,39.6783,,1
2021,2,22,12,25.8,54.6962,,0.3
2021,2,22,15,23,49.249,,0
2021,2,22,18,21.3,76.4746,,0.2
2021,2,22,21,20,77.7481,,0
2021,2,23,0,18.7,79.0667,,0
2021,2,23,3,24.6,58.7509,,0.4
2021,2,23,6,30.4,32.262,,0.5
2021,2,23,9,30.8,27.6084,,0.8
2021,2,23,12,25,73.7806,,0
2021,2,23,15,23,78.1907,,0
2021,2,23,18,22,78.0446,,0
2021,2,23,21,21,77.897,,0
2021,2,24,0,20,88.2598,,0
2021,2,24,3,24.5,67.0948,,0
2021,2,24,6,30.2,39.6783,,0.5
2021,2,24,9,29.8,43.2914,,0.5
2021,2,24,12,25.5,67.2962,,0.2
2021,2,24,15,22.2,92.9166,,0
2021,2,24,18,21,82.9759,,0
2021,2,24,21,20,82.8575,,0
2021,2,25,0,20,88.2598,,0
2021,2,25,3,24.3,72.2966,,0
2021,2,25,6,28,65.7435,,0.4
2021,2,25,9,28.2,69.0869,,0.4
2021,2,25,12,25,88.6689,,0
2021,2,25,15,23,94.1002,,0
2021,2,25,18,22,94.057,,0
2021,2,25,21,21.5,,,0
2021,2,26,0,21.2,98.7784,,0
2021,2,26,3,23,88.5078,,0
2021,2,26,6,28,65.7435,,0.5
2021,2,26,9,28.2,69.0869,,0.4
2021,2,26,12,25.2,77.5484,,0
2021,2,26,15,24.3,92.4619,,0
2021,2,26,18,24.2,93.0185,,0
2021,2,26,21,22,94.057,,0
2021,2,27,0,21.4,91.7321,,0
2021,2,27,3,24.2,82.3286,,0
2021,2,27,6,28.7,67.1062,,0.6
2021,2,27,9,28,74.2799,,0.5
2021,2,27,12,25.5,91.4213,,0
2021,2,27,15,24.7,95.8888,,0
2021,2,27,18,23,94.1002,,0
2021,2,27,21,22.7,95.828,,0
2021,2,28,0,22.4,91.7917,,0
2021,2,28,3,26.3,72.6473,,0.3
2021,2,28,6,28.2,69.0869,,0.7
2021,2,28,9,28.5,72.1472,,0.5
2021,2,28,12,26,83.5503,,0
2021,2,28,15,23.8,89.6614,,0
2021,2,28,18,23.3,92.4073,,0
2021,2,28,21,22.4,91.7917,,0
2021,3,1,0,21.8,95.2131,,0
2021,3,1,3,25.2,87.6176,,0
2021,3,1,6,29,65.9485,,0.4
2021,3,1,9,29,65.9485,,0.3
2021,3,1,12,26,83.5503,,0
2021,3,1,15,23.7,95.8586,,0
2021,3,1,18,22.8,100,,0
2021,3,1,21,22.8,95.2482,,0
2021,3,2,0,23,94.1002,,0
2021,3,2,3,26,78.621,,0
2021,3,2,6,30,62.249,,0.4
2021,3,2,9,30.3,61.1852,,0.3
2021,3,2,15,24,94.143,,0
2021,3,2,18,23.4,91.8507,,0
2021,3,2,21,22.2,92.9166,,0
2021,3,3,0,21.9,94.633,,0
2021,3,3,3,25.2,82.4483,,0
2021,3,3,6,29,65.9485,,0.4
2021,3,3,9,28.8,70.9007,,0.3
2021,3,3,12,26.2,77.6956,,0
2021,3,3,15,24.7,90.2726,,0
2021,3,3,18,23.4,91.8507,,0
2021,3,3,21,22.8,95.2482,,0
2021,3,4,0,22,94.057,,0
2021,3,4,3,26.7,75.4355,,0
2021,3,4,6,29.4,60.6101,,0.6
2021,3,4,9,29.5,68.0856,,0.5
2021,3,4,12,26.5,81.1162,,0
2021,3,4,15,24.2,93.0185,,0
2021,3,4,18,23.4,91.8507,,0
2021,3,4,21,22.2,92.9166,,0
2021,3,5,0,21.7,95.7971,,0
2021,3,5,6,30,58.5495,,0.5
2021,3,5,9,28.6,63.4858,,0.3
2021,3,5,15,24.4,81.3466,,0
2021,3,5,18,23,88.5078,,0
2021,3,5,21,21.8,95.2131,,0
2021,3,6,0,21.7,95.7971,,0
2021,3,6,3,25,83.4376,,0
2021,3,6,6,29.5,68.0856,,0.5
2021,3,6,9,29.2,57.6442,,0.3
2021,3,6,12,26.4,67.8957,,0.4
2021,3,6,15,25.5,80.989,,0.2
2021,3,6,18,22.8,89.5875,,0
2021,3,6,21,21,94.0132,,0
2021,3,7,0,20.7,95.7659,,0
2021,3,7,3,26,73.9485,,0
2021,3,7,6,29.5,60.261,,0.5
2021,3,7,9,28.2,64.981,,0.5
2021,3,7,12,26.2,77.6956,,0
2021,3,7,15,25,83.4376,,0
2021,3,7,18,23.5,91.2978,,0
2021,3,7,21,22.8,89.5875,,0
2021,3,8,0,22.4,91.7917,,0
2021,3,8,6,29.8,62.9698,,0.5
2021,3,8,9,30.2,61.5375,,0.3
2021,3,8,12,26.7,75.4355,,0
2021,3,8,15,24.5,91.3599,,0
2021,3,8,18,23.5,97.0218,,0
2021,3,8,21,23,94.1002,,0
2021,3,9,0,22.2,100,,0
2021,3,9,3,23.8,89.6614,,0
2021,3,9,9,29.4,68.4799,,0.3
2021,3,9,15,24.3,87.0068,,0
2021,3,9,18,22.8,89.5875,,0
2021,3,9,21,22.3,92.3522,,0
2021,3,10,0,21.7,95.7971,,0
2021,3,10,3,25,83.4376,,0
2021,3,10,9,29,65.9485,,0.5
2021,3,10,12,26.5,86.1628,,0
2021,3,10,15,24.5,91.3599,,0
2021,3,10,18,24,88.5888,,0
2021,3,10,21,23,94.1002,,0
2021,3,11,0,22,100,,0
2021,3,11,6,29.6,63.7,,0.5
2021,3,11,9,30,58.5495,,0.4
2021,3,11,12,26.7,80.165,,0
2021,3,11,15,24,88.5888,,0
2021,3,11,18,23.8,95.2829,,0
2021,3,11,21,23,94.1002,,0
2021,3,12,0,22.8,95.2482,,0
2021,3,12,3,24.5,91.3599,,0.5
2021,3,12,6,31,58.7818,,0.5
2021,3,12,9,31.8,63.399,,0.5
2021,3,12,12,28,78.9011,,0.4
2021,3,12,15,26,88.7482,,0
2021,3,12,18,25.2,93.0686,,0
2021,3,12,21,24.8,95.3172,,0
2021,3,13,0,24.5,,,0
2021,3,13,6,32.5,57.3661,,0.4
2021,3,13,9,34,38.7251,,0.5
2021,3,13,12,29.2,50.8766,,0.3
2021,3,13,15,27.2,73.249,,0.4
2021,3,13,18,26.2,77.6956,,0.4
2021,3,13,21,24,83.3239,,0.5
2021,3,14,0,23.7,84.8423,,0.4
2021,3,14,6,31.2,45.3554,,0.4
2021,3,14,9,32,52.2305,,0.8
2021,3,14,12,32,52.2305,,0.8
2021,3,14,15,25.7,70.7694,,0.2
2021,3,14,18,24.4,71.8643,,0
2021,3,14,21,23.7,74.9525,,0
2021,3,15,0,23.2,72.5563,,0
2021,3,15,6,33,24.3691,,0.8
2021,3,15,9,32.4,37.3224,,0.8
2021,3,15,12,28.2,50.6183,,0.3
2021,3,15,15,26.4,59.9246,,0
2021,3,15,18,24.4,76.4766,,0
2021,3,15,21,23.4,71.6845,,0
2021,3,16,0,22.5,71.0693,,0
2021,3,16,3,29.5,46.9415,,0.5
2021,3,16,6,32.5,42.1298,,0.8
2021,3,16,9,32.2,42.8505,,0.8
2021,3,16,12,28,65.7435,,0.5
2021,3,16,15,26.2,77.6956,,0
2021,3,16,18,24.3,81.836,,0
2021,3,17,0,23.7,100,,0
2021,3,17,6,34.8,34.77,,0.8
2021,3,17,9,34.7,22.1586,,0.8
2021,3,17,12,29.4,41.5496,,0.5
2021,3,17,15,26.5,76.3305,,0.2
2021,3,17,18,24,83.3239,,0
2021,3,17,21,23,73.4401,,0
2021,3,18,0,22.8,69.786,,0
2021,3,18,6,34,24.6291,,0.6
2021,3,18,9,34,28.0995,,0.5
2021,3,18,12,28.5,63.8559,,0
2021,3,18,15,26.6,67.099,,0
2021,3,18,18,24.8,65.9011,,0
2021,3,18,21,24,64.9068,,0
2021,3,19,0,23.2,77.2498,,0
2021,3,19,6,33.4,42.6388,,0.6
2021,3,19,9,32.2,58.3476,,0.4
2021,3,19,12,28.7,59.3393,,0.3
2021,3,19,15,27.2,68.8958,,0
2021,3,19,18,25.2,77.5484,,0
2021,3,19,21,23.8,95.2829,,0
2021,3,20,0,23.7,95.8586,,0
2021,3,20,3,29,51.4692,,0.5
2021,3,20,6,33,46.407,,0.5
2021,3,20,12,29.2,47.7625,,0.3
2021,3,20,18,25.8,74.8305,,0
2021,3,20,21,24.8,79.422,,0
2021,3,21,0,24.4,81.3466,,0
2021,3,21,3,30,48.582,,0
2021,3,21,6,33.2,33.4604,,0.5
2021,3,21,9,33.8,44.3697,,0.4
2021,3,21,12,29.7,63.3337,,0.3
2021,3,21,15,28,69.8975,,0.2
2021,3,21,18,26,83.5503,,0.3
2021,3,21,21,25.6,85.5567,,0
2021,3,22,0,25.5,80.989,,0
2021,3,22,6,34.7,39.6526,,0.8
2021,3,22,9,36,36.9003,,0.5
2021,3,22,12,31.5,47.4712,,0
2021,3,22,18,27,74.1149,,0
2021,3,22,21,26.6,67.099,,0
2021,3,23,0,26.3,60.2797,,0
2021,3,23,6,35,41.5003,,0.4
2021,3,23,9,32.2,65.8039,,0.6
2021,3,23,12,29,83.8815,,0.2
2021,3,23,15,27.4,92.0804,,0
2021,3,23,18,26.2,93.1182,,0
2021,3,23,21,25.6,96.4901,,0
2021,3,24,0,24.6,96.4643,,0
2021,3,24,9,31.6,72.2532,,0.5
2021,3,24,12,29.4,77.231,,0.2
2021,3,24,15,27.2,87.789,,0
2021,3,24,18,25.3,87.0972,,0
2021,3,24,21,24.8,89.7345,,0
2021,3,25,0,24.2,87.5306,,0
2021,3,25,3,30,62.249,,0
2021,3,25,6,33,59.2413,,0.5
2021,3,25,9,34.8,53.5691,,0.5
2021,3,25,12,30.6,72.08,,0.5
2021,3,25,15,28.8,70.9007,,0.2
2021,3,25,18,27,69.7103,,0
2021,3,25,21,26,73.9485,,0
2021,3,26,0,25,73.7806,,0
2021,3,26,3,31.5,44.587,,0.5
2021,3,26,6,36,34.6584,,0.4
2021,3,26,9,36,28.6338,,0.8
2021,3,26,12,31,43.068,,0
2021,3,26,15,28.6,56.0854,,0
2021,3,26,18,26.5,67.496,,0
2021,3,26,21,25.4,67.6977,,0
2021,3,27,0,24.4,63.3666,,0
2021,3,27,3,30.7,38.557,,0.3
2021,3,27,6,37.5,13.4989,,0.9
2021,3,27,9,36.2,23.2928,,0.6
2021,3,27,12,32,33.564,,0.4
2021,3,27,15,29.2,57.6442,,0
2021,3,27,18,27.8,51.814,,0
2021,3,27,21,26.5,67.496,,0
2021,3,28,0,26,69.5214,,0
2021,3,28,6,34,43.8763,,0.5
2021,3,28,9,32.8,63.6111,,0.2
2021,3,28,12,29.2,69.2764,,0
2021,3,28,15,27.3,87.2752,,0
2021,3,28,18,26.2,87.7037,,0
2021,3,28,21,25.4,86.5803,,0
2021,3,29,0,24.3,81.836,,0
2021,3,29,3,30.2,69.4642,,0
2021,3,29,6,31.5,64.4892,,0
2021,3,29,9,32,59.0124,,0.2
2021,3,29,12,28.4,77.0829,,0
2021,3,29,15,27.3,87.2752,,0
2021,3,29,18,27.5,91.5423,,0
2021,3,29,21,26,88.7482,,0
2021,3,30,0,25.7,95.9187,,0
2021,3,30,6,30.7,76.0593,,0.9
2021,3,30,12,28.4,77.0829,,0.7
2021,3,30,15,28.2,82.8006,,0.5
2021,3,30,18,27.8,89.9492,,0.5
